headline,link,date_str,parsed_date_iso,sentiment_score
Sebi investigation on JM Financial points to Piramal Enterprises’ NCD,https://www.financialexpress.com/business/industry-sebi-investigation-on-jm-financial-points-to-piramal-enterprises-ncd-3419732/,2024-03-09T00:45:00+05:30,2024-03-08T19:15:00,0.0
"We will focus on revenue growth, cost optimisation, and debt reduction: Nandini Piramal, Chairperson, Piramal Pharma",https://www.financialexpress.com/business/healthcare-we-will-focus-on-revenue-growth-cost-optimisation-and-debt-reduction-nandini-piramal-chairperson-piramal-pharma-3301594/,2023-11-08T16:53:53+05:30,2023-11-08T11:23:53,0.4019
"Piramal Enterprises shares tank 8% as profit falls, co announces Rs 1750 cr stock buyback; should you buy, sell or hold?",https://www.financialexpress.com/market/piramal-enterprises-shares-tank-8-as-profit-falls-announces-rs-1750-cr-stock-buyback-3193290/,2023-07-31T10:06:14+05:30,2023-07-31T04:36:14,0.6249
"Piramal Enterprises receives board approval to buy back shares worth Rs 1,750 crore",https://www.financialexpress.com/market/piramal-enterprises-receives-board-approval-to-buy-back-shares-worth-rs-1750-crore-3191616/,2023-07-29T03:00:00+05:30,2023-07-28T21:30:00,0.7351
Piramal Enterprises scouting for buys to scale up business,https://www.financialexpress.com/business/industry-piramal-enterprises-scouting-for-buys-to-scale-up-business-3150661/,2023-07-01T03:00:00+05:30,2023-06-30T21:30:00,0.0
"Piramal exits Shriram Finance, sells entire stake for Rs 4,824 crore",https://www.financialexpress.com/market/piramal-exits-shriram-finance-sells-entire-stake-for-rs-4824-crore-3136671/,2023-06-22T08:02:32+05:30,2023-06-22T02:32:32,0.0
"Piramals to exit Shriram Finance, sell 8.3% stake",https://www.financialexpress.com/market/piramals-to-exit-shriram-finance-sell-8-3-stake-3134649/,2023-06-21T05:45:00+05:30,2023-06-21T00:15:00,0.0
Rating: Buy; Positive outlook for Piramal Pharma’s growth,https://www.financialexpress.com/market/rating-buy-positive-outlook-for-piramal-pharmas-growth-3131016/,2023-06-19T01:15:00+05:30,2023-06-18T19:45:00,0.7351
Piramal Enterprises posts surprising net loss of ₹196 crore,https://www.financialexpress.com/business/industry-piramal-enterprises-posts-surprising-net-loss-of-196-crore-3076091/,2023-05-06T03:15:00+05:30,2023-05-05T21:45:00,-0.0516
"6 luxurious homes in India & abroad owned by business tycoons, and their jaw-dropping prices",https://www.financialexpress.com/life/lifestyle-6-luxurious-homes-in-india-abroad-owned-by-business-tycoons-and-their-jaw-dropping-prices-2996326/,2023-03-01T15:44:24+05:30,2023-03-01T10:14:24,0.0
Piramal Enterprises’ Q3 net rises manifold,https://www.financialexpress.com/business/industry-piramal-enterprises-q3-net-rises-manifold-2975925/,2023-02-09T03:30:00+05:30,2023-02-08T22:00:00,0.0
"Piramal Realty to invest Rs 3500 crore in 2 years; aims to deliver 5,000 flats",https://www.financialexpress.com/business/industry-piramal-realty-to-invest-rs-3500-crore-in-2-years-aims-to-deliver-5000-flats-2922931/,2022-12-22T11:37:01+05:30,2022-12-22T06:07:01,0.0
Cosmea-Piramal exits Reliance Capital bidding race,https://www.financialexpress.com/business/industry-cosmea-piramal-exits-reliance-capital-bidding-race-2921020/,2022-12-21T05:45:00+05:30,2022-12-21T00:15:00,0.0
"Advent exits bid for RCap’s insurance arm; Piramal, Zurich still in fray",https://www.financialexpress.com/business/industry-piramal-zurich-still-in-fray-advent-exits-bid-for-rcaps-insurance-arm-2797994/,2022-11-10T06:30:00+05:30,2022-11-10T01:00:00,0.0
Piramal Pharma reports y-o-y loss in Q2FY23; Records after-tax losses of Rs 37.3 crore,https://www.financialexpress.com/business/healthcare-piramal-pharma-reports-y-o-y-loss-in-q2fy23-company-witnesses-after-tax-losses-of-rs-37-3-crore-2795386/,2022-11-09T11:09:51+05:30,2022-11-09T05:39:51,-0.6124
New clause red-flagged by RCap bidders,https://www.financialexpress.com/market/new-clause-red-flagged-by-rcap-bidders-2759419/,2022-10-31T06:20:00+05:30,2022-10-31T00:50:00,0.0
Piramal Pharma releases its Sustainability Report FY21–22 to present its performance on ESG parameters,https://www.financialexpress.com/business/healthcare-piramal-pharma-releases-its-sustainability-report-fy2122-to-present-its-performance-on-esg-parameters-2706729/,2022-10-11T11:44:05+05:30,2022-10-11T06:14:05,0.0
Piramal Enterprises gets NCLT nod for demerger,https://www.financialexpress.com/business/industry-piramal-enterprises-gets-nclt-nod-for-demerger-2628105/,2022-08-13T08:20:31+05:30,2022-08-13T02:50:31,0.0
Piramal Enterprises profit down 9% in Q1,https://www.financialexpress.com/business/industry-piramal-enterprises-profit-down-9-in-q1-2611301/,2022-07-30T02:00:00+05:30,2022-07-29T20:30:00,0.4404
Piramal Enterprises gets RBI nod to start NBFC business,https://www.financialexpress.com/business/industry-piramal-enterprises-gets-rbi-nod-to-start-nbfc-business-2607494/,2022-07-27T07:59:07+05:30,2022-07-27T02:29:07,0.0
Pharma businesses with strong quality compliance to emerge stronger as pandemic impact decreases: Ajay Piramal,https://www.financialexpress.com/business/industry-pharma-businesses-with-strong-quality-compliance-to-emerge-stronger-as-pandemic-impact-decreases-ajay-piramal-2587561/,2022-07-08T15:40:57+05:30,2022-07-08T10:10:57,0.7096
Piramal Enterprises gets shareholders’ nod for demerger,https://www.financialexpress.com/market/piramal-enterprises-gets-shareholders-nod-for-demerger-2585481/,2022-07-07T03:15:00+05:30,2022-07-06T21:45:00,0.0
Reliance Capital bid submission date may be extended,https://www.financialexpress.com/business/industry-reliance-capital-bid-submission-date-may-be-extended-2553574/,2022-06-09T08:23:07+05:30,2022-06-09T02:53:07,0.0
Piramal Enterprises seeks further extension of June 20 deadline,https://www.financialexpress.com/business/industry-piramal-enterprises-seeks-further-extension-of-june-20-deadline-2553454/,2022-06-09T02:00:00+05:30,2022-06-08T20:30:00,0.0
Acquisition faces hurdles: Piramal bid for Reliance Capital runs into regulatory wall,https://www.financialexpress.com/business/industry-acquisition-faces-hurdles-piramal-bid-for-reliance-capital-runs-into-regulatory-wall-2539210/,2022-05-27T03:45:00+05:30,2022-05-26T22:15:00,0.0
Piramal Enterprises posts Rs 151 crore net profit in Q4,https://www.financialexpress.com/business/industry-piramal-enterprises-posts-rs-151-crore-net-profit-in-q4-2539198/,2022-05-27T01:30:00+05:30,2022-05-26T20:00:00,0.4404
Piramal Enterprises gets Board nod to raise up to Rs 700 crore through issue of bonds,https://www.financialexpress.com/market/piramal-enterprises-gets-board-nod-to-raise-up-to-rs-700-crore-through-issue-of-bonds-2512305/,2022-05-04T11:20:30+05:30,2022-05-04T05:50:30,0.0
"Piramal Enterprises rating – Buy: Lending business to pick up, pharma faces challenges",https://www.financialexpress.com/market/piramal-enterprises-rating-buy-lending-business-to-pick-up-pharma-faces-challenges-2488415/,2022-04-12T01:00:00+05:30,2022-04-11T19:30:00,0.0772
Piramal Enterprises to raise up to Rs 500 crore via NCDs,https://www.financialexpress.com/market/piramal-enterprises-to-raise-up-to-rs-500-crore-via-ncds-2-2446884/,2022-02-28T15:48:55+05:30,2022-02-28T10:18:55,0.0
Piramal Enterprises Q3 profit up 11 pc at Rs 888 cr,https://www.financialexpress.com/business/industry-piramal-enterprises-q3-profit-up-11-pc-at-rs-888-cr-2430242/,2022-02-10T17:11:51+05:30,2022-02-10T11:41:51,0.4404
Piramal Group plans to move Supreme Court challenging NCLAT’s DHFL order,https://www.financialexpress.com/business/industry-piramal-group-plans-to-move-supreme-court-challenging-nclats-dhfl-order-2418421/,2022-01-28T15:14:30+05:30,2022-01-28T09:44:30,0.6369
Piramal Enterprises back in black with Rs 39-crore profit,https://www.financialexpress.com/business/industry-piramal-enterprises-back-in-black-with-rs-39-crore-profit-3728064/,2025-01-28T02:00:00+05:30,2025-01-27T20:30:00,0.4404
ExpressAWE Lifetime Achievement Award Winner 2024 SWATI PIRAMAL: A pioneer in public health,https://www.financialexpress.com/business/industry-expressawe-lifetime-achievement-award-winner-2024-swati-piramal-a-pioneer-in-public-health-3429271/,2024-03-19T00:05:00+05:30,2024-03-18T18:35:00,0.8074
Demerger of Piramal’s business to completed by Oct-Dec quarter,https://www.financialexpress.com/business/healthcare-demerger-of-piramals-business-to-completed-by-oct-dec-quarter-2564247/,2022-06-17T16:32:49+05:30,2022-06-17T11:02:49,0.0
Kotak Institutional recommends Buy on these 3 stocks at this hour,https://www.financialexpress.com/market/kotak-institutional-recommends-buy-on-these-3-stocks-at-this-hour-3790558/,2025-03-27T17:26:25+05:30,2025-03-27T11:56:25,0.2263
