Date,Open,High,Low,Close,Volume
2021-04-19 00:00:00+05:30,176.07918450383926,177.02400488265036,175.00553093979147,176.59454345703125,15792299
2021-04-20 00:00:00+05:30,177.1098958911503,177.79703681892147,173.9318838445971,174.83375549316406,21364882
2021-04-22 00:00:00+05:30,173.5023946443205,177.19576507232975,172.25695928418696,176.85218811035156,23139735
2021-04-23 00:00:00+05:30,175.43498617309285,177.7970239306253,175.43498617309285,176.3798065185547,19625381
2021-04-26 00:00:00+05:30,176.7663297222383,177.58230382961412,175.82150932035708,176.3368682861328,19886214
2021-04-27 00:00:00+05:30,176.33684507994266,177.75406239013367,176.12211439014882,176.4227294921875,11444814
2021-04-28 00:00:00+05:30,176.93809787722398,177.36755927983862,176.3368545347879,176.50863647460938,12708021
2021-04-29 00:00:00+05:30,177.88292232254557,178.26943497262022,175.26320508473833,175.47793579101562,13096755
2021-04-30 00:00:00+05:30,175.1343503644482,176.68041399642493,173.5024023177693,174.01776123046875,16495657
2021-05-03 00:00:00+05:30,172.81527086874956,173.37357857222653,171.78456609341356,172.6005401611328,20611626
2021-05-04 00:00:00+05:30,172.81527824521774,173.80304740609031,171.01154808791964,171.44100952148438,18259282
2021-05-05 00:00:00+05:30,173.02999404896534,173.50240420639523,171.3550972236428,172.98704528808594,13862655
2021-05-06 00:00:00+05:30,173.7601090120496,176.8951724217332,173.58832704959582,174.14662170410156,14320889
2021-05-07 00:00:00+05:30,174.31838388467125,177.32461375789438,174.31838388467125,176.3798065185547,19463495
2021-05-10 00:00:00+05:30,177.92587400489262,178.18355349685928,176.0791950070244,176.55160522460938,16295368
2021-05-11 00:00:00+05:30,175.1343478417417,177.36755228977577,175.00551466848336,175.22024536132812,13747541
2021-05-12 00:00:00+05:30,175.13434435251233,176.2938953132207,174.23248594542932,174.5760498046875,16537612
2021-05-14 00:00:00+05:30,176.0791903474446,183.1223553401178,175.22026746770098,182.30638122558594,61647120
2021-05-17 00:00:00+05:30,186.21446780929577,186.386249750053,181.791007474596,182.60699462890625,38001828
2021-05-18 00:00:00+05:30,183.89537267270367,184.32483406324607,180.0731558119791,180.41673278808594,30479551
2021-05-19 00:00:00+05:30,180.41674833245818,181.57628632315337,178.2694411947382,178.44122314453125,24405319
2021-05-20 00:00:00+05:30,179.04244771694587,179.77253730953805,177.62523039735083,177.79701232910156,20884367
2021-05-21 00:00:00+05:30,178.31236494899784,180.24494110188675,178.14056991717771,179.55780029296875,22638020
2021-05-24 00:00:00+05:30,179.9443399415794,182.1345958651955,178.4412249301342,181.6621856689453,28865798
2021-05-25 00:00:00+05:30,182.95054784770034,183.2941117091912,180.58851025811737,181.1468048095703,25334878
2021-05-26 00:00:00+05:30,181.91984962469823,182.4781441959996,180.6314654391212,180.88914489746094,17576137
2021-05-27 00:00:00+05:30,181.23273906797883,183.9383410675394,180.6314956354236,181.361572265625,47554219
2021-05-28 00:00:00+05:30,182.52110590173282,183.38002875303508,181.70513181422018,182.8646697998047,25597550
2021-05-31 00:00:00+05:30,184.66839714667697,187.15926795876496,184.15303823777253,186.0426788330078,73039531
2021-06-01 00:00:00+05:30,187.2451551838342,188.4476417636674,184.02419494558018,184.88311767578125,38755111
2021-06-02 00:00:00+05:30,180.80326160631682,182.47815855816742,179.17131341859013,179.51487731933594,96654991
2021-06-03 00:00:00+05:30,181.01796632059398,181.01796632059398,179.25717209340436,179.55780029296875,46657520
2021-06-04 00:00:00+05:30,179.94431718837717,180.11609911816808,178.65593305576348,179.3001251220703,30126021
2021-06-07 00:00:00+05:30,180.71736057311472,182.4352062557722,180.54557862607348,181.61923217773438,31433280
2021-06-08 00:00:00+05:30,182.2634146648523,184.02420901763392,181.40449186897067,183.50885009765625,21261361
2021-06-09 00:00:00+05:30,183.8094717945772,184.45366386862364,181.66216488108915,182.52108764648438,24887924
2021-06-10 00:00:00+05:30,184.24260125136223,186.62618758767755,183.18323104306907,184.7722930908203,30719587
2021-06-11 00:00:00+05:30,185.65508484718285,185.78750105818742,183.40391496575324,183.5363311767578,21424291
2021-06-14 00:00:00+05:30,183.58047437378568,184.02187970455728,181.15274505454184,183.00665283203125,17677889
2021-06-15 00:00:00+05:30,183.22735503669296,183.97773601474483,182.74180647994075,182.78594970703125,14854294
2021-06-16 00:00:00+05:30,182.78595153016178,184.81641876098203,182.78595153016178,183.49220275878906,20104244
2021-06-17 00:00:00+05:30,182.69764422468376,183.62459801455435,180.97616631242136,181.54998779296875,21476893
2021-06-18 00:00:00+05:30,181.85897581935146,182.25623787823085,178.76913885154693,180.5789031982422,23567549
2021-06-21 00:00:00+05:30,179.29885999016022,181.85900565235707,178.68088171872714,180.4906463623047,19074685
2021-06-22 00:00:00+05:30,181.94727902735582,182.07969523564228,180.402360401114,181.06446838378906,18042675
2021-06-23 00:00:00+05:30,181.55000022671666,181.72657312878127,179.7402492161449,180.04922485351562,12575210
2021-06-24 00:00:00+05:30,180.49064455780706,180.66720400332744,178.81330961943002,179.4312744140625,22435272
2021-06-25 00:00:00+05:30,180.09337083946855,181.505873253909,179.87266817912604,181.02032470703125,13877208
2021-06-28 00:00:00+05:30,181.7707033060384,181.7707033060384,179.51954697631663,179.74024963378906,14627153
2021-06-29 00:00:00+05:30,179.7402639950727,181.24103949167318,179.34298840338298,179.4754180908203,13326068
2021-06-30 00:00:00+05:30,180.35824236130088,180.44651535561178,178.81332351931576,178.94573974609375,15942408
2021-07-01 00:00:00+05:30,179.1222848312131,179.91682253999113,178.46017680920917,179.2105712890625,10191296
2021-07-02 00:00:00+05:30,179.47541538633126,179.82853427293182,178.54846147072718,178.68087768554688,12698779
2021-07-05 00:00:00+05:30,179.21057174493268,180.18166890125755,178.94572584133294,179.78439331054688,10248249
2021-07-06 00:00:00+05:30,179.4312577424226,179.91680627545617,178.54844712622372,178.76914978027344,11088659
2021-07-07 00:00:00+05:30,178.76916728575537,181.1527534887743,178.59260783935068,179.8726806640625,17879443
2021-07-08 00:00:00+05:30,179.65199019177123,180.53480095438437,178.1512145894536,178.32777404785156,20925008
2021-07-09 00:00:00+05:30,178.3277583244327,178.63674745235255,177.35666118293202,177.75393676757812,11834045
2021-07-12 00:00:00+05:30,178.3277731956729,178.81332180691447,177.40081920523414,177.5332489013672,13085323
2021-07-13 00:00:00+05:30,178.32775923271993,178.50431867644969,177.75393767294267,178.19534301757812,10830411
2021-07-14 00:00:00+05:30,178.19534704680527,181.1086116107742,178.06291735804697,180.18167114257812,20480406
2021-07-15 00:00:00+05:30,180.4465066856146,184.0660360440341,179.12229059896686,182.0797119140625,28852257
2021-07-16 00:00:00+05:30,183.35977173854448,185.08124983471242,182.91836640770032,183.5363311767578,29019824
2021-07-19 00:00:00+05:30,182.565247968784,184.94883406693037,182.16798586419657,183.40391540527344,16464973
2021-07-20 00:00:00+05:30,183.8011761137201,184.77227322477674,182.212114236819,182.56524658203125,23656813
2021-07-22 00:00:00+05:30,182.74180603027344,183.84531935171228,181.72657916279834,182.74180603027344,18311537
2021-07-23 00:00:00+05:30,182.74180016072015,188.56835569902057,182.3003948463223,187.50897216796875,44526781
2021-07-26 00:00:00+05:30,188.9214876564595,190.113287476186,186.09649614263685,186.4054718017578,47263771
2021-07-27 00:00:00+05:30,187.1558461750204,188.03865677018558,183.58046057047724,184.19842529296875,24436949
2021-07-28 00:00:00+05:30,183.88945194599108,185.39022728224703,183.1390575425527,184.595703125,14736840
2021-07-29 00:00:00+05:30,184.5956969001923,185.56678045179015,181.5499896353354,181.9031219482422,15603733
2021-07-30 00:00:00+05:30,181.94726232399879,182.8300728865206,180.62304648021603,180.93202209472656,14940336
2021-08-02 00:00:00+05:30,182.25625838147087,183.18321227021556,181.37344771992764,183.00665283203125,9674128
2021-08-03 00:00:00+05:30,183.183215934916,186.18476685596224,182.25626202762697,185.3019561767578,18468527
2021-08-04 00:00:00+05:30,186.18475048210612,186.361323378916,183.7128915742168,184.154296875,10998260
2021-08-05 00:00:00+05:30,184.15430841638633,191.34920988182571,182.65351952316885,190.02499389648438,47178466
2021-08-06 00:00:00+05:30,190.15740825377117,190.68710003099474,187.68554921505174,189.14218139648438,23581637
2021-08-09 00:00:00+05:30,189.80427355996608,191.7023109073176,187.77380654403774,188.74490356445312,20358146
2021-08-10 00:00:00+05:30,188.92148671572843,189.3187488301184,184.1101711734009,185.25782775878906,18155926
2021-08-11 00:00:00+05:30,185.2578087836635,185.9199167300374,183.13905527289464,184.19842529296875,15418634
2021-08-12 00:00:00+05:30,185.61094347016575,189.09804292447018,183.9336085844867,184.4191436767578,27692208
2021-08-13 00:00:00+05:30,185.25782957510046,187.42071308187087,184.68399454146933,186.67031860351562,18850939
2021-08-16 00:00:00+05:30,186.62617402067676,188.25937918142563,185.83164978987148,186.1847686767578,11190075
2021-08-17 00:00:00+05:30,186.0964775709871,186.7144422981808,184.3308563672218,184.68397521972656,7858486
2021-08-18 00:00:00+05:30,185.03713767935986,186.7144727078717,183.93362424728025,184.4633026123047,10735658
2021-08-20 00:00:00+05:30,182.74180879107877,186.00820557776112,182.4769628958079,184.4191436767578,19421004
2021-08-23 00:00:00+05:30,184.9488317263282,185.56679648904603,181.85899444211745,182.12384033203125,9936365
2021-08-24 00:00:00+05:30,182.7418190642087,182.7418190642087,180.7113517138152,181.6383056640625,12490094
2021-08-25 00:00:00+05:30,182.21209716796875,183.53631302956916,181.85897832645676,182.21209716796875,10586894
2021-08-26 00:00:00+05:30,182.21209511451633,182.60937064501562,180.40234423388716,180.623046875,14836173
2021-08-27 00:00:00+05:30,180.9761971776501,182.60940239408768,180.88791071760713,181.77072143554688,10476384
2021-08-30 00:00:00+05:30,181.85899719825156,183.80117796935127,181.85899719825156,183.62461853027344,12084844
2021-08-31 00:00:00+05:30,183.6687680689068,186.80274873505948,182.96251681770556,186.53790283203125,25808430
2021-09-01 00:00:00+05:30,186.2730532989866,187.42070987599575,184.7722778385694,184.94883728027344,16241960
2021-09-02 00:00:00+05:30,184.50743239428914,186.7144590975701,184.50743239428914,185.16954040527344,14321164
2021-09-03 00:00:00+05:30,185.16952746009565,186.49374338948846,185.16952746009565,185.919921875,10228853
2021-09-06 00:00:00+05:30,186.27306867512084,186.4496281313992,184.55159040281663,184.7722930908203,10632156
2021-09-07 00:00:00+05:30,186.18477092330798,189.23047860959653,185.52266289944043,186.93516540527344,37489544
2021-09-08 00:00:00+05:30,187.37655451847957,188.03866248497596,185.12538473826763,186.49374389648438,17233315
2021-09-09 00:00:00+05:30,186.31720150972953,188.8332039301966,185.875796158354,187.7296905517578,19051252
2021-09-13 00:00:00+05:30,188.347671505984,189.93672001709757,186.9793122030829,189.0539093017578,16043896
2021-09-14 00:00:00+05:30,189.71600704755812,191.79061750432308,189.09804227446486,190.775390625,19621849
2021-09-15 00:00:00+05:30,191.65821572585264,191.74648871687265,190.0691537106425,190.68711853027344,20248758
2021-09-16 00:00:00+05:30,191.52578183246487,206.2687180717077,190.95196025624148,203.7085723876953,149238901
2021-09-17 00:00:00+05:30,205.69488111346718,209.49096959638075,202.2519249723487,204.06167602539062,79501805
2021-09-20 00:00:00+05:30,203.92925020105696,211.30072415717902,203.26714224585874,206.3569793701172,70390969
2021-09-21 00:00:00+05:30,207.41636367767805,214.03744368529038,204.5472290077127,213.1987762451172,56671832
2021-09-22 00:00:00+05:30,214.9644012451172,216.994868509524,212.49252863934464,214.9644012451172,52621868
2021-09-23 00:00:00+05:30,216.28861543321116,216.81830722660249,213.37533751080272,214.0815887451172,21791090
2021-09-24 00:00:00+05:30,215.4058124436594,215.4058124436594,209.8441022970962,210.50621032714844,24823291
2021-09-27 00:00:00+05:30,211.69799529076687,213.50775980650548,207.90190682447593,210.72689819335938,22890540
2021-09-28 00:00:00+05:30,211.74213709980523,213.28705571767148,208.60815663800938,209.8882293701172,15713947
2021-09-29 00:00:00+05:30,208.34331210689072,213.11048419905407,208.07846621941025,210.1972198486328,15450046
2021-09-30 00:00:00+05:30,211.78626310338194,212.22766841495266,207.6811990940227,208.47572326660156,16357902
2021-10-01 00:00:00+05:30,207.63707104689746,209.2261329788358,205.6066037711219,207.76950073242188,15956143
2021-10-04 00:00:00+05:30,208.34330933072994,210.41791970595813,207.81361756282703,208.8730010986328,10686552
2021-10-05 00:00:00+05:30,208.69643891076657,209.62339281687895,207.01910401065606,207.19566345214844,9223597
2021-10-06 00:00:00+05:30,207.28395938225796,208.6964484493777,203.5761570589627,204.1499786376953,17505160
2021-10-07 00:00:00+05:30,205.694900066557,207.41637829573628,205.07693524975198,205.6507568359375,10371535
2021-10-08 00:00:00+05:30,207.23978568283016,207.28392890638617,204.10580539904024,204.54721069335938,9739240
2021-10-11 00:00:00+05:30,204.81206908984737,211.43314890956228,204.5472232029345,210.153076171875,21184428
2021-10-12 00:00:00+05:30,210.63863068835772,214.52299223774725,210.10893889952197,213.022216796875,29222028
2021-10-13 00:00:00+05:30,214.12572867296618,221.49718961522038,212.00697500267637,219.9964141845703,50159625
2021-10-14 00:00:00+05:30,223.5718123374051,231.1639898326696,221.0116666663116,226.48507690429688,85406902
2021-10-18 00:00:00+05:30,230.41357567929654,234.20965063238182,227.19132225057405,231.78192138671875,60292901
2021-10-19 00:00:00+05:30,230.76671142965424,231.7819383456922,216.3327645771664,217.12728881835938,59061766
2021-10-20 00:00:00+05:30,217.12729105574945,219.3784610564898,213.94918058760632,217.7011260986328,47822165
2021-10-21 00:00:00+05:30,218.93702023594815,219.24600932210987,214.61125385340532,216.02374267578125,22518727
2021-10-22 00:00:00+05:30,216.02375914159444,216.994856225876,206.31284218126382,208.8730010986328,35537151
2021-10-25 00:00:00+05:30,206.6659670888175,208.91712334494136,203.48784353686972,206.04798889160156,22333919
2021-10-26 00:00:00+05:30,206.6659736402971,210.99174033421454,205.34175769677694,208.96127319335938,18934170
2021-10-27 00:00:00+05:30,212.09527229339827,213.02222622959587,208.51988623699174,210.50621032714844,25911499
2021-10-28 00:00:00+05:30,207.54879459557398,208.29917558519674,197.88200695042397,198.72068786621094,46282465
2021-10-29 00:00:00+05:30,198.63238144785538,201.50151584654662,196.24879556460522,197.04331970214844,26642108
2021-11-01 00:00:00+05:30,197.88199503255382,200.88355922213466,196.42536289818645,200.26559448242188,23197539
2021-11-02 00:00:00+05:30,201.28083435272774,202.3843476989598,198.19099698327796,199.16209411621094,14343859
2021-11-03 00:00:00+05:30,199.51519057229754,200.2655849516362,195.7191023938333,196.38121032714844,17843327
2021-11-04 00:00:00+05:30,198.49998747238988,200.66287095174178,197.74959300354726,200.00076293945312,7024796
2021-11-08 00:00:00+05:30,202.78160185318072,203.66441249552858,199.25035928378927,202.86988830566406,20270558
2021-11-09 00:00:00+05:30,202.914029212638,203.84096960001142,201.14840794812298,201.94293212890625,11520817
2021-11-10 00:00:00+05:30,200.7952952161254,205.56248117810037,200.57459253651422,203.79685974121094,13431108
2021-11-11 00:00:00+05:30,203.399566622621,204.37066371751868,201.7663750165385,203.04644775390625,8134962
2021-11-12 00:00:00+05:30,204.1058224683205,206.53355179010563,202.29605791613815,205.60659790039062,11855531
2021-11-15 00:00:00+05:30,206.53354759149897,210.99174404045291,205.78316662602919,210.1972198486328,38755267
2021-11-16 00:00:00+05:30,211.03589667739163,211.56557500535084,207.46051071352355,207.85777282714844,14675969
2021-11-17 00:00:00+05:30,208.3433139617856,216.50931249630474,208.03432484520386,211.4331512451172,46697822
2021-11-18 00:00:00+05:30,211.87458367598686,214.52301597193667,208.60818653844004,209.6675567626953,20226071
2021-11-22 00:00:00+05:30,210.02064742624802,212.5366631571671,202.64918660991955,203.84097290039062,22574227
2021-11-23 00:00:00+05:30,202.29605696801664,205.43003749921164,202.29605696801664,204.45895385742188,13433385
2021-11-24 00:00:00+05:30,205.20934198409975,205.43004465637145,200.3538831941224,201.0159912109375,14139854
2021-11-25 00:00:00+05:30,200.3980185476417,204.98863125637087,199.29450522964808,204.19410705566406,23904846
2021-11-26 00:00:00+05:30,202.0753392696497,203.09057953357114,196.95504860876827,197.74957275390625,27027022
2021-11-29 00:00:00+05:30,195.9839620827014,197.44059425047294,194.39490023655523,195.5425567626953,22132952
2021-11-30 00:00:00+05:30,195.98396071118722,198.80895204533235,194.21833944351886,195.2335662841797,23503453
2021-12-01 00:00:00+05:30,195.9839773771083,197.13163399281044,194.74804777288898,195.89569091796875,12995800
2021-12-02 00:00:00+05:30,195.89566749119453,199.64761255535691,195.3659892115676,199.02964782714844,15904846
2021-12-03 00:00:00+05:30,198.6324090492848,199.69177920342318,195.41015535740092,195.67498779296875,13794647
2021-12-06 00:00:00+05:30,195.67494991029147,196.1604983992009,192.0112915742491,192.36441040039062,13138355
2021-12-07 00:00:00+05:30,193.24727170791004,195.9398472441694,192.54103387007825,194.7921905517578,8903842
2021-12-08 00:00:00+05:30,195.10114240476213,199.2062063024059,195.10114240476213,198.58824157714844,9861847
2021-12-09 00:00:00+05:30,196.8667820820586,208.74058306059646,196.8667820820586,207.81362915039062,38241864
2021-12-10 00:00:00+05:30,208.51989835964304,210.94762794430798,206.3570146965207,208.43162536621094,35162889
2021-12-13 00:00:00+05:30,210.1089422875669,210.7710502989773,206.71011577407805,207.10739135742188,22054342
2021-12-14 00:00:00+05:30,207.46049902780288,209.3144067477892,200.8835624974287,201.81051635742188,37508445
2021-12-15 00:00:00+05:30,203.0464524388557,204.98863320284218,197.21989667627466,197.79373168945312,34653042
2021-12-16 00:00:00+05:30,199.51519108673114,199.64760728548742,194.92457876470033,196.77847290039062,24199205
2021-12-17 00:00:00+05:30,196.6901905750117,196.73433379603892,191.34918412559435,192.40855407714844,29683982
2021-12-20 00:00:00+05:30,190.90779847708083,190.90779847708083,185.2136726154725,187.50897216796875,37340790
2021-12-21 00:00:00+05:30,188.92149083754595,190.20156366545157,186.3172019523678,187.59727478027344,19395604
2021-12-22 00:00:00+05:30,188.92147452876253,189.0980339603661,186.36132909395766,187.15585327148438,17239484
2021-12-23 00:00:00+05:30,188.83319819271443,192.84998946231042,188.2152334136893,191.8347625732422,22209720
2021-12-24 00:00:00+05:30,192.45272827148438,194.61561174371383,191.08436902313613,192.45272827148438,16581585
2021-12-27 00:00:00+05:30,192.8058160553759,192.84995927638715,190.3780870765757,192.05543518066406,8153106
2021-12-28 00:00:00+05:30,192.45271720509746,194.748030229737,192.45271720509746,194.26248168945312,11568803
2021-12-29 00:00:00+05:30,194.2183628104275,194.4832087265663,190.9519657663767,191.34922790527344,11480954
2021-12-30 00:00:00+05:30,191.21681035888443,192.3644535365036,190.24571316330523,190.68711853027344,9741198
2021-12-31 00:00:00+05:30,191.48163158133684,193.1589799598936,190.81952356968546,192.4968719482422,7583815
2022-01-03 00:00:00+05:30,192.49687420370265,194.08593614440923,191.61406351115698,193.423828125,7765495
2022-01-04 00:00:00+05:30,193.7769483724328,195.71912921552635,193.37968625212628,194.43905639648438,9050253
2022-01-05 00:00:00+05:30,193.90936548334236,195.54257067178452,193.0265547805352,194.7039031982422,11230588
2022-01-06 00:00:00+05:30,193.33553986915118,194.57146943897,192.62928862755956,193.07069396972656,8950589
2022-01-07 00:00:00+05:30,194.04177484602292,194.79215578243617,192.01130774812546,192.8058319091797,8855041
2022-01-10 00:00:00+05:30,194.13005799961658,198.36755184545422,193.24724734300966,197.13162231445312,15841299
2022-01-11 00:00:00+05:30,197.17577767238902,197.9703019239687,195.27772656153604,195.93983459472656,8020695
2022-01-12 00:00:00+05:30,196.42536972508285,197.44059658485153,195.63084552792662,196.6460723876953,13158894
2022-01-13 00:00:00+05:30,197.6612858534929,199.33863405805957,196.64605906251825,197.70542907714844,11501088
2022-01-14 00:00:00+05:30,197.7054429146006,198.45583735740342,196.24881072636163,196.51365661621094,10569725
2022-01-17 00:00:00+05:30,196.51364515555923,199.1620769583532,195.4101319043951,198.27926635742188,12318313
2022-01-18 00:00:00+05:30,198.2792581907502,200.66284402096613,194.48317006897364,194.88043212890625,14394097
2022-01-19 00:00:00+05:30,194.88043206989502,196.33706411274696,193.07066771894975,194.52731323242188,11473796
2022-01-20 00:00:00+05:30,194.70389957609984,196.1163885919409,192.45272963169643,193.11483764648438,17329896
2022-01-21 00:00:00+05:30,192.89413223116674,194.65975357882044,190.6871055465996,191.6140594482422,16586264
2022-01-24 00:00:00+05:30,191.61406526020173,192.2320300565,186.18477136911437,186.97930908203125,17354942
2022-01-25 00:00:00+05:30,187.15585788321508,189.5394439451506,184.9929744838777,189.1863250732422,18322935
2022-01-27 00:00:00+05:30,186.4937658142839,190.2457113987133,186.36134959367075,189.45118713378906,23149684
2022-01-28 00:00:00+05:30,189.892552507822,193.55621085990987,189.892552507822,192.09957885742188,15276991
2022-01-31 00:00:00+05:30,192.89413722945704,194.88046129703727,191.65820764232268,194.39491271972656,15039006
2022-02-01 00:00:00+05:30,195.10114791652376,201.98707347828997,193.46794287377048,201.06011962890625,43207074
2022-02-02 00:00:00+05:30,203.04643588462395,205.95971352839703,202.16362529382124,204.94447326660156,41130638
2022-02-03 00:00:00+05:30,204.94447796880243,207.63705302665267,204.63550233730479,206.97494506835938,27845963
2022-02-04 00:00:00+05:30,209.44683336171698,210.55034670924974,204.414815191092,206.84254455566406,56705951
2022-02-07 00:00:00+05:30,206.57767482698142,207.23978275911918,201.7222166579712,203.22299194335938,24171083
2022-02-08 00:00:00+05:30,203.3113111493082,205.07693258617476,202.2077977512666,204.1499786376953,16201280
2022-02-09 00:00:00+05:30,205.07692988619561,205.69489468683847,201.94294918289398,203.1788787841797,11893807
2022-02-10 00:00:00+05:30,201.89881036590094,206.04801808446607,201.0601428702265,205.0327911376953,19563580
2022-02-11 00:00:00+05:30,204.81205799482112,205.9597144621921,202.86987738037368,205.20932006835938,18096561
2022-02-14 00:00:00+05:30,204.12548641953848,204.12548641953848,197.35141054278387,198.20945739746094,22745228
2022-02-15 00:00:00+05:30,199.6094276188735,201.86745281818202,197.39656567992955,201.4158477783203,12875311
2022-02-16 00:00:00+05:30,202.13842157181145,202.9513051427627,200.3771646468222,201.19004821777344,11231596
2022-02-17 00:00:00+05:30,201.46100848296473,202.63518432808806,199.47394908915933,201.09971618652344,14024149
2022-02-18 00:00:00+05:30,201.09972508606006,201.8222959290276,200.06103897434528,200.4223175048828,8670947
2022-02-21 00:00:00+05:30,198.97718145247708,199.88039152372582,196.13206145890837,196.89979553222656,16129017
2022-02-22 00:00:00+05:30,194.19017876610127,195.90627250755617,192.38375849850962,194.05470275878906,25749340
2022-02-23 00:00:00+05:30,195.81595186896982,196.4481961807593,194.23533419854994,195.0482177734375,11014283
2022-02-24 00:00:00+05:30,189.67412056682778,192.65471664639927,186.96449027301594,188.31930541992188,41341523
2022-02-25 00:00:00+05:30,191.02894395128257,195.54499463571005,190.17089707761994,193.24180603027344,23633656
2022-02-28 00:00:00+05:30,192.56440109473178,195.499834080267,190.39670224893996,194.95791625976562,20034633
2022-03-02 00:00:00+05:30,193.64825370607062,195.63532709297255,191.8869966421288,194.46115112304688,19295994
2022-03-03 00:00:00+05:30,195.13854580139582,198.88686222169517,195.09338253979976,198.16429138183594,28532668
2022-03-04 00:00:00+05:30,196.62884722218462,205.38998293522292,195.99660287252286,203.67388916015625,66835736
2022-03-07 00:00:00+05:30,200.5126417322426,205.02869222170753,198.79654805900287,203.17710876464844,45258669
2022-03-08 00:00:00+05:30,202.2287394037258,206.338348186768,202.0932633991203,204.93836975097656,36036336
2022-03-09 00:00:00+05:30,205.66094984599533,209.00282466813573,204.2158218649609,207.06092834472656,42294906
2022-03-10 00:00:00+05:30,208.64152868862809,209.99634380998282,205.79642244654,209.54473876953125,36132245
2022-03-11 00:00:00+05:30,209.45441320260744,214.1511166702078,207.87379555382827,213.4737091064453,41699184
2022-03-14 00:00:00+05:30,213.38339019520012,216.27365981395235,212.52534334021172,215.86721801757812,35113638
2022-03-15 00:00:00+05:30,215.8672231339788,218.03492195394773,213.06726619145033,214.8285369873047,32998305
2022-03-16 00:00:00+05:30,216.7704528463805,219.48008350696026,215.95756916096425,219.11880493164062,21629521
2022-03-17 00:00:00+05:30,221.5122807865236,221.64775679106717,219.20909223603445,221.19615173339844,34223740
2022-03-21 00:00:00+05:30,222.0993733577952,223.770317670514,220.20264028643444,220.8348846435547,27975134
2022-03-22 00:00:00+05:30,220.8800314545102,226.47993128626675,219.9768213596497,225.57672119140625,36945426
2022-03-23 00:00:00+05:30,227.11217943695374,229.14440218475647,224.44771236843533,227.60894775390625,40491633
2022-03-24 00:00:00+05:30,227.5637727565139,231.67338130207133,227.112167724736,230.18309020996094,38239419
2022-03-25 00:00:00+05:30,230.58954985071614,230.99599165443334,225.12512578638322,228.8282928466797,29284643
2022-03-28 00:00:00+05:30,229.41537091117266,233.02821139796276,228.1057189910898,232.17015075683594,24916402
2022-03-29 00:00:00+05:30,232.17015420091684,232.5766097872244,229.18957178061433,229.95730590820312,18122714
2022-03-30 00:00:00+05:30,230.40890395859543,231.58306607294654,224.5831877391353,225.0799560546875,17603827
2022-03-31 00:00:00+05:30,225.4412430958523,229.7314910065883,225.35091657444835,226.3896026611328,25656796
2022-04-01 00:00:00+05:30,225.80253066983434,230.63471033892588,224.71868127899768,228.7831268310547,14305709
2022-04-04 00:00:00+05:30,228.60247074054752,232.93786798486184,226.7960506281193,230.72500610351562,15907398
2022-04-05 00:00:00+05:30,231.266938924131,236.50557412949038,230.4089058531377,234.33787536621094,27183142
2022-04-06 00:00:00+05:30,232.57659620977802,237.8603807043881,232.3959431677907,234.4733428955078,19597941
2022-04-07 00:00:00+05:30,233.02820756519662,236.82170103944637,231.04114808652304,231.80886840820312,16061089
2022-04-08 00:00:00+05:30,233.02820596973086,242.82804107462573,231.22178576841512,241.87965393066406,37826800
2022-04-11 00:00:00+05:30,242.73773157707998,246.71185078595667,240.2539036260587,241.6087188720703,46147653
2022-04-12 00:00:00+05:30,241.06680621037216,242.64742412163287,237.6346183428645,239.17005920410156,23553762
2022-04-13 00:00:00+05:30,239.62162327210197,244.40865323584313,238.13133215240094,243.46026611328125,21414383
2022-04-18 00:00:00+05:30,242.06031498071832,246.12476056808114,241.38290738282453,243.95706176757812,24399444
2022-04-19 00:00:00+05:30,245.67314511339518,246.1247501595595,233.75076086914308,236.23458862304688,23380138
2022-04-20 00:00:00+05:30,237.4539363108949,239.75713866753944,232.62175663017834,234.4281768798828,24510612
2022-04-21 00:00:00+05:30,234.56367705280385,238.85392508372271,234.4733505288696,235.19590759277344,23412279
2022-04-22 00:00:00+05:30,234.83464931376358,237.54427988276854,233.5249835132295,235.82818603515625,15671273
2022-04-25 00:00:00+05:30,233.75077278306023,233.9314258362474,228.0605599368821,230.5443878173828,24208645
2022-04-26 00:00:00+05:30,231.76372690820062,235.46689398651245,231.4475978471644,233.8862762451172,20536714
2022-04-27 00:00:00+05:30,231.4024522065863,233.47982453281438,230.99599661225253,232.5766143798828,16580824
2022-04-28 00:00:00+05:30,234.38304421892943,238.17653804105137,233.16370495011967,235.82818603515625,27924384
2022-04-29 00:00:00+05:30,237.54426283613725,237.54426283613725,233.47981727430218,234.4281768798828,20419904
2022-05-02 00:00:00+05:30,233.02820675505998,238.8990724291216,232.17014613102933,237.6797332763672,18965820
2022-05-04 00:00:00+05:30,238.44745313627885,240.29902271277075,233.5701243803389,234.6088104248047,25951999
2022-05-05 00:00:00+05:30,236.64105352204663,239.53133695699046,235.1959118045747,236.6862030029297,17932895
2022-05-06 00:00:00+05:30,233.93142099758205,241.47323100968202,233.8410944728568,240.84097290039062,34490123
2022-05-09 00:00:00+05:30,240.38937087138527,240.38937087138527,235.33138862463903,237.49911499023438,21403710
2022-05-10 00:00:00+05:30,236.6410330367616,240.97643025008972,234.02172940521822,234.6088104248047,18033260
2022-05-11 00:00:00+05:30,233.93144515090415,236.82172885782057,227.38317110710472,230.9056854248047,17344099
