headline,link,date_str,parsed_date_iso,sentiment_score
Godrej Capital to launch affordable housing loans in FY25,https://www.financialexpress.com/business/industry/godrej-capital-to-launch-affordable-housing-loans-in-fy25/3260754/,2023-10-03T17:42:31+05:30,2023-10-03T12:12:31,0.0
"From a lawyer to becoming a locksmith: Meet Ardeshir Godrej, the founder of Godrej group who left his job as a lawyer to create a billion-dollar business in Colonial India",https://www.financialexpress.com/life/lifestyle-from-a-lawyer-to-becoming-a-locksmith-meet-ardeshir-godrej-the-founder-of-godrej-group-who-left-his-job-as-a-lawyer-to-create-a-billion-dollar-business-in-colonial-india-3216449/,2023-08-31T17:03:02+05:30,2023-08-31T11:33:02,0.2732
From Ambanis to Adanis: Know the uber-rich siblings from influential business families in India and their billion-dollar companies,https://www.financialexpress.com/life/lifestyle-from-ambanis-to-adanis-know-the-uber-rich-siblings-from-influential-business-families-in-india-and-their-billion-dollar-companies-3219525/,2023-08-25T13:43:37+05:30,2023-08-25T08:13:37,0.4404
Godrej Security Solutions sees exports share hitting 16% in next three years,https://www.financialexpress.com/business/industry-godrej-security-solutions-sees-exports-share-hitting-16-in-next-three-years-3215310/,2023-08-19T05:20:00+05:30,2023-08-18T23:50:00,0.6486
Sudha Murty to Nita Ambani: A look at successful Indian business women and their educational qualifications; know about their career and net worth,https://www.financialexpress.com/life/lifestyle-sudha-murty-to-nita-ambani-a-look-at-successful-indian-business-women-and-their-educational-qualifications-know-about-their-career-and-net-worth-3196914/,2023-08-03T09:29:05+05:30,2023-08-03T03:59:05,0.6908
Godrej Properties to invest Rs 155 crore to repair housing project in Gurugram; offers to buy-back flats,https://www.financialexpress.com/business/industry-godrej-properties-to-invest-rs-155-crore-to-repair-housing-project-in-gurugram-offers-to-buy-back-flats-3196892/,2023-08-02T15:56:54+05:30,2023-08-02T10:26:54,0.0
Godrej Security Solutions Collaborates with ISRO’s SDSC-SHAR to Elevate Security Standards,https://www.financialexpress.com/business/defence-godrej-security-solutions-collaborates-with-isros-sdsc-shar-to-elevate-security-standards-3196381/,2023-08-02T11:39:01+05:30,2023-08-02T06:09:01,0.6705
Godrej Capital to now offer unsecured business loans to MSMEs in these cities,https://www.financialexpress.com/business/sme-godrej-capital-to-now-offer-unsecured-business-loans-to-msmes-in-these-cities-3180204/,2023-07-21T08:00:00+05:30,2023-07-21T02:30:00,-0.3818
Godrej Aerospace’s integral role in ISRO’s space missions and expansion into commercial aviation supply chain,https://www.financialexpress.com/business/defence-godrej-aerospaces-integral-role-in-isros-space-missions-and-expansion-into-commercial-aviation-supply-chain-3164347/,2023-07-11T10:18:28+05:30,2023-07-11T04:48:28,0.0
"Who is Nisaba Godrej, the woman who bought Kama Sutra, Park Avenue: Know about her education, journey, net worth and more",https://www.financialexpress.com/life/lifestyle-who-is-nisaba-godrej-the-woman-who-bought-kama-sutra-park-avenue-know-about-her-education-journey-net-worth-and-more-3055972/,2023-06-18T12:50:41+05:30,2023-06-18T07:20:41,0.2263
