headline,link,date_str,parsed_date_iso,sentiment_score
"TVS, Hero plan multiple product rollout in FY24",https://www.financialexpress.com/business/express-mobility-tvs-hero-plan-multiple-product-rollout-in-fy24-3076120/,2023-05-06T05:15:00+05:30,2023-05-05T23:45:00,0.5574
"TVS sales stable at 306,224 units in April",https://www.financialexpress.com/auto/bike-news/tvs-sales-stable-at-306224-units-in-april/3071313/,2023-05-02T16:01:08+05:30,2023-05-02T10:31:08,0.296
Ather 450X vs Ola S1 Pro vs TVS iQube: New prices compared!,https://www.financialexpress.com/auto/bike-news/ather-450x-vs-ola-s1-pro-vs-tvs-iqube-new-prices-compared/3057065/,2023-04-21T14:37:15+05:30,2023-04-21T09:07:15,0.0
TVS Supply Chain Solutions bags UK Defence Ministry contract for Land Rover Wolf Platform spare supply,https://www.financialexpress.com/business/express-mobility-tvs-supply-chain-solutions-bags-uk-defence-ministry-contract-for-land-rover-wolf-platform-spare-supply-3037496/,2023-04-07T10:41:47+05:30,2023-04-07T05:11:47,0.2732
Best-selling scooters in February 2023; EVs catch up pace,https://www.financialexpress.com/auto/bike-news/best-selling-scooters-in-february-2023-evs-catch-up-pace/3036483/,2023-04-06T20:22:55+05:30,2023-04-06T14:52:55,0.0
"TVS Motor arm buys 25% in Killwatt, expands presence in global electric two-wheeler segment",https://www.financialexpress.com/business/express-mobility-tvs-motor-arm-buys-25-in-killwatt-expands-presence-in-global-electric-two-wheeler-segment-3034442/,2023-04-05T11:26:14+05:30,2023-04-05T05:56:14,0.1027
TVS HLX series achieves 30 lakh global sales milestone,https://www.financialexpress.com/auto/bike-news/tvs-hlx-series-achieves-30-lakh-global-sales-milestone/3001112/,2023-03-06T16:10:00+05:30,2023-03-06T10:40:00,0.0
"TVS Motor sales dip 1.97%, e-scooter records highest ever numbers in Feb 2023",https://www.financialexpress.com/auto/bike-news/tvs-motor-sales-dip-1-97-e-scooter-records-highest-ever-numbers-in-feb-2023/2996679/,2023-03-02T08:00:00+05:30,2023-03-02T02:30:00,0.0
BMW-TVS studying potential for foray into Royal Enfield’s turf,https://www.financialexpress.com/business/express-mobility-bmw-tvs-studying-potential-for-foray-into-royal-enfields-turf-2949114/,2023-01-16T06:20:00+05:30,2023-01-16T00:50:00,0.0
TVS Metro Plus 110 launched in Bangladesh: Re-badged Star City Plus,https://www.financialexpress.com/auto/bike-news/tvs-metro-plus-110-launched-in-bangladesh-re-badged-star-city-plus/2941084/,2023-01-09T14:28:00+05:30,2023-01-09T08:58:00,0.128
"TVS Motors December sales muted, EV segment countervails overall decline",https://www.financialexpress.com/auto/bike-news/tvs-motors-december-sales-muted-ev-segment-countervails-overall-decline/2934917/,2023-01-03T11:15:00+05:30,2023-01-03T05:45:00,0.0
TVS announces MotoSoul 2023 in Goa,https://www.financialexpress.com/auto/bike-news/tvs-announces-motosoul-2023-in-goanbsp/2924993/,2022-12-24T13:14:18+05:30,2022-12-24T07:44:18,0.0
TVS Motor sets sight on Europe for EV debut via small buyouts,https://www.financialexpress.com/business/express-mobility-tvs-motor-sets-sight-on-europe-for-ev-debut-via-small-buyouts-2915004/,2022-12-16T03:30:00+05:30,2022-12-15T22:00:00,0.0
"HDFC, TVS Motor Co, Natco Pharma, Bajaj Consumer Care, BCL Industries, DreamFolks, Go Fashion stocks in focus",https://www.financialexpress.com/market/stocks-to-watch-hdfc-tvs-motor-co-natco-pharma-bajaj-consumer-care-bcl-industries-dreamfolks-go-fashion-stocks-in-focus-2901794/,2022-12-06T07:24:47+05:30,2022-12-06T01:54:47,0.4939
"Zomato, PNB, KPI Green Energy, TVS Motor, TCS, Apollo Hospitals, Wipro stocks in focus on F&O expiry",https://www.financialexpress.com/market/stocks-to-watch-zomato-pnb-kpi-green-energy-tvs-motor-tcs-apollo-hospitals-wipro-stocks-in-focus-on-fo-expiry-2897307/,2022-12-01T07:16:21+05:30,2022-12-01T01:46:21,0.2732
Castrol India to acquire 7.09% stake in TVS Automobile Solutions’ digital arm,https://www.financialexpress.com/business/industry-castrol-india-to-acquire-7-09-stake-in-tvs-automobile-solutions-digital-arm-2891947/,2022-11-25T15:19:28+05:30,2022-11-25T09:49:28,0.0
TVS Motor Company Rating: Neutral; Festive demand boosts retail sales,https://www.financialexpress.com/market/tvs-motor-company-rating-neutral-festive-demand-boosts-retail-sales-2784905/,2022-11-08T04:35:00+05:30,2022-11-07T23:05:00,0.5859
"Top 10 selling scooters in September 2022 – Activa, Jupiter and Access",https://www.financialexpress.com/auto/bike-news/top-10-selling-scooters-in-september-2022-activa-jupiter-and-access/2755654/,2022-10-28T19:57:36+05:30,2022-10-28T14:27:36,0.2023
