headline,link,date_str,parsed_date_iso,sentiment_score
India’s offset requirements major hurdle in defence trade: Ex-Pentagon official,https://www.financialexpress.com/business/defence-indias-offset-requirements-major-hurdle-in-defence-trade-ex-pentagon-official-2506171/,2022-04-28T10:14:07+05:30,2022-04-28T04:44:07,0.1027
Javelins & Switchblades: America’s latest weapons package will give Ukrainians a shot in arm against Russian tanks!,https://www.financialexpress.com/business/defence-javelins-switchblades-americas-latest-weapons-package-will-give-ukrainians-a-shot-in-arm-against-russian-tanks-2477567/,2022-03-31T14:45:35+05:30,2022-03-31T09:15:35,-0.4926
S-76D come to India! Pawan Hans leases six helicopters for its operations,https://www.financialexpress.com/business/defence-s-76d-come-to-india-pawan-hans-leases-six-helicopters-for-its-operations-2470611/,2022-03-25T09:56:37+05:30,2022-03-25T04:26:37,0.0
"DefExpo 2022: MH-60R, F-21, and advanced technologies from US aerospace company Lockheed Martin",https://www.financialexpress.com/business/defence-defexpo-2022-mh-60r-f-21-and-advanced-technologies-from-us-aerospace-company-lockheed-martin-2443618/,2022-02-24T15:11:57+05:30,2022-02-24T09:41:57,0.25
"Mercedes AMG EQS 53 4MATIC+ launched at Rs 2.45 crore in India, 2 more luxury EV launches in 2022",https://www.financialexpress.com/auto/car-news/mercedes-amg-eqs-53-4matic-launched-at-rs-2-45-crore-in-india-2-more-luxury-ev-launches-in-2022/2641658/,2022-08-24T14:08:30+05:30,2022-08-24T08:38:30,0.128
Faster servicing and repairs for Mercedes-Benz cars available in more cities,https://www.financialexpress.com/auto/car-news/faster-servicing-and-repairs-for-mercedes-benz-cars-available-in-more-cities/2488880/,2022-04-12T11:07:16+05:30,2022-04-12T05:37:16,0.0
"Tea, pottery, papier-mâché and more – What JD Vance bought at Delhi’s cottage industries emporium",https://www.financialexpress.com/india-news/tea-pottery-papier-mch-and-more-what-jd-vance-bought-at-delhis-cottage-industries-emporium/3817239/,2025-04-21T20:52:20+05:30,2025-04-21T15:22:20,0.0
Meet JD Vance’s kids who won hearts in traditional Kurta Pyjama and Anarkali suit,https://www.financialexpress.com/india-news/rocking-kurta-anarkali-jd-vances-kids-arrived-in-india-who-are-they/3816533/,2025-04-21T12:41:51+05:30,2025-04-21T07:11:51,0.5719
JD Vance India Visit Highlights: US Vice President condemns terror attack in Kashmir’s Pahalgam,https://www.financialexpress.com/india-news/jd-vance-india-visit-live-updates-dinner-with-pm-modi-meeting-on-bilateral-trade-agreement-tariff-talks-jaipur-agra-usha-vance-latest-updates/3816258/,2025-04-23T20:39:32+05:30,2025-04-23T15:09:32,-0.8689
US Vice President JD Vance and wife Usha Vance set to meet PM Modi during India visit,https://www.financialexpress.com/india-news/us-vice-president-jd-vance-and-wife-usha-vance-set-to-meet-pm-modi-during-india-visit/3811884/,2025-04-16T21:17:35+05:30,2025-04-16T15:47:35,0.0
"‘No thanks, cannot accept the underlying agenda’: Greenland tourism group refuses to host Usha Vance",https://www.financialexpress.com/world-news/no-thanks-cannot-accept-the-underlying-agenda-greenland-tourism-group-refuses-to-host-usha-vance/3790963/,2025-03-28T07:46:33+05:30,2025-03-28T02:16:33,0.1818
