headline,link,date_str,parsed_date_iso,sentiment_score
Kalyan Jewellers to make US debut by Diwali,https://www.financialexpress.com/business/industry-kalyan-jewellers-to-make-us-debut-by-diwali-3545261/,2024-07-06T02:15:00+05:30,2024-07-05T20:45:00,0.0
"Titan, Kalyan boost online play to fast-track growth",https://www.financialexpress.com/business/industry-titan-kalyan-boost-online-play-to-fast-track-growth-3534749/,2024-06-26T04:15:00+05:30,2024-06-25T22:45:00,0.7717
Kalyan Jewellers to fully acquire balance 15% stakes in Candere for Rs 42 crore,https://www.financialexpress.com/business/industry-kalyan-jewellers-to-fully-acquire-balance-15-stakes-in-candere-for-rs-42-crore-3511615/,2024-06-03T20:32:20+05:30,2024-06-03T15:02:20,0.0
"Malabar Gold, Titan and 4 other Indian brands on global list of top-100 luxury goods makers",https://www.financialexpress.com/business/industry-malabar-gold-titan-and-4-other-indian-brands-on-global-list-of-top-100-luxury-goods-makers-3398755/,2024-02-19T16:32:17+05:30,2024-02-19T11:02:17,0.0
"Kalyan Jewellers Q3 profit rises by 21.5% to Rs 180.61 crore, revenue up 34.5% on-year",https://www.financialexpress.com/business/industry-kalyan-jewellers-q3-profit-rises-by-21-5-to-rs-18061-crore-revenue-up-345-on-year-3379769/,2024-01-31T12:59:58+05:30,2024-01-31T07:29:58,0.4404
Kalyan Jewellers to open 33 new showrooms by Diwali 2023,https://www.financialexpress.com/business/industry-kalyan-jewellers-to-open-33-new-showrooms-by-diwali-2023-3266933/,2023-10-09T11:19:23+05:30,2023-10-09T05:49:23,0.0
"Kalyan Jewellers Q1 profit surges 33.3% to Rs 143.89 crore on seasonal demand, revenue up 31.3%",https://www.financialexpress.com/business/industry-kalyan-jewellers-q1-profit-surges-33-3-to-rs-14389-crore-on-seasonal-demand-revenue-up-313-3204987/,2023-08-09T14:49:02+05:30,2023-08-09T09:19:02,0.34
"A Profile: Meet T. S. Kalyanaraman, MD of Kalyan Jewellers",https://www.financialexpress.com/life/lifestyle-t-s-kalyanaraman-md-of-kalyan-jewellers-owns-a-rs-48-crore-helicopter-rs-178-crore-jet-heres-a-look-t-his-uber-luxurious-lifestyle-net-worth-more-3168385/,2023-07-14T08:00:00+05:30,2023-07-14T02:30:00,0.0
Kalyan Jewellers to open 20 showrooms in non-south markets before Diwali,https://www.financialexpress.com/business/industry-kalyan-jewellers-to-open-20-showrooms-in-non-south-markets-before-diwali-3160222/,2023-07-07T13:40:57+05:30,2023-07-07T08:10:57,0.0
"Stocks To Watch: Adani Enterprises, Kalyan Jewellers, Hindustan Unilever, Dr Reddy’s, MOFSL, ABB India",https://www.financialexpress.com/market/stocks-to-watch-adani-enterprises-kalyan-jewellers-hindustan-unilever-dr-reddys-mofsl-abb-india-3131406/,2023-06-19T07:22:09+05:30,2023-06-19T01:52:09,0.0
Highdell Investment sells 6.2 per cent stake in Kalyan Jewellers for Rs 725 crore,https://www.financialexpress.com/market/highdell-investment-sells-6-2-per-cent-stake-in-kalyan-jewellers-for-rs-725-crore-3129537/,2023-06-16T21:42:22+05:30,2023-06-16T16:12:22,0.0
Kalyan Jewellers reports flat Q4 margins on higher costs,https://www.financialexpress.com/business/industry-kalyan-jewellers-reports-flat-q4-margins-on-higher-costs-3088766/,2023-05-15T18:10:09+05:30,2023-05-15T12:40:09,0.0
Kalyan Jewellers India Q2 PAT up 54.02 per cent at Rs 105.92 crore,https://www.financialexpress.com/business/industry-kalyan-jewellers-india-q2-pat-up-54-02-per-cent-at-rs-10592-crore-2803075/,2022-11-10T16:03:02+05:30,2022-11-10T10:33:02,0.0
Kalyan Jewellers Q4 consolidated PAT down 2.47 pc at Rs 72.04 cr,https://www.financialexpress.com/business/industry-kalyan-jewellers-q4-consolidated-pat-down-2-47-pc-at-rs-7204-cr-2520263/,2022-05-11T17:21:28+05:30,2022-05-11T11:51:28,0.0
Kalyan Jewellers to accelerate expansion through franchise model from H1 FY23,https://www.financialexpress.com/business/industry-kalyan-jewellers-to-accelerate-expansion-through-franchise-model-from-h1-fy23-2446016/,2022-02-27T16:15:21+05:30,2022-02-27T10:45:21,0.0
