Date,Open,High,Low,Close,Volume
2021-04-09 00:00:00+05:30,1326.3112280795679,1326.3112280795679,1303.5679975783341,1313.5950927734375,6052712
2021-04-12 00:00:00+05:30,1343.6306764942792,1346.8667378976181,1289.8489872723237,1299.648193359375,20384532
2021-04-13 00:00:00+05:30,1306.2570743158878,1308.3080711178493,1253.386934531993,1273.577880859375,14855206
2021-04-15 00:00:00+05:30,1214.4635476794026,1245.5475196137315,1203.2513879638987,1240.397216796875,25342491
2021-04-16 00:00:00+05:30,1244.271341001558,1249.6039102082548,1227.4987233809377,1234.016357421875,10879878
2021-04-19 00:00:00+05:30,1221.4823763820316,1257.6710261579065,1214.5089659337707,1242.0379638671875,12508028
2021-04-20 00:00:00+05:30,1257.0331064521617,1257.0331064521617,1223.6702485791636,1231.82861328125,8560766
2021-04-22 00:00:00+05:30,1235.6571904701025,1244.0890657975606,1226.1770056850326,1231.6007080078125,6622446
2021-04-23 00:00:00+05:30,1224.2171860313788,1229.1396005456634,1213.2785365657223,1215.8309326171875,7316262
2021-04-26 00:00:00+05:30,1214.4180214815758,1231.7831726221118,1204.1630372506374,1224.7186279296875,7088606
2021-04-27 00:00:00+05:30,1226.9518276238643,1233.3327063707939,1221.6192583543836,1229.230712890625,3636115
2021-04-28 00:00:00+05:30,1237.8904910467368,1239.2578222224142,1225.6756436226115,1236.0673828125,4879234
2021-04-29 00:00:00+05:30,1247.0058566931316,1247.9174106819423,1231.874082733609,1236.38623046875,5412357
2021-04-30 00:00:00+05:30,1227.225288922755,1252.3841589994486,1226.860645040025,1234.563232421875,8354677
2021-05-03 00:00:00+05:30,1222.2118129882265,1240.6251617687767,1219.6594169335954,1232.466796875,4560337
2021-05-04 00:00:00+05:30,1234.2442774376989,1235.110209341489,1206.9887870179764,1211.820068359375,4887060
2021-05-05 00:00:00+05:30,1222.485209612428,1225.0376056611117,1210.3616065654212,1222.849853515625,3939788
2021-05-06 00:00:00+05:30,1226.0403423742407,1243.9979147753718,1219.112553028948,1241.172119140625,4810090
2021-05-07 00:00:00+05:30,1244.54504603023,1251.6095913768834,1229.230890317678,1232.9227294921875,4991435
2021-05-10 00:00:00+05:30,1230.4613285342543,1233.2416131592327,1216.970394082281,1221.0723876953125,7195348
2021-05-11 00:00:00+05:30,1218.6566857213006,1222.3940352372351,1207.9003029450082,1212.95947265625,6420988
2021-05-12 00:00:00+05:30,1212.366741901964,1212.366741901964,1198.237655812129,1209.632080078125,5241898
2021-05-14 00:00:00+05:30,1209.4955445408755,1209.4955445408755,1195.3209449421486,1199.9698486328125,4824609
2021-05-17 00:00:00+05:30,1203.5249481291194,1216.8791269568849,1203.5249481291194,1211.820068359375,5017129
2021-05-18 00:00:00+05:30,1219.6593137826494,1225.6755482326694,1211.9111043901587,1221.482421875,5620150
2021-05-19 00:00:00+05:30,1223.3056956528726,1237.3891630642836,1215.3295966685487,1218.7479248046875,4435878
2021-05-20 00:00:00+05:30,1229.1397255928127,1229.7777690337423,1216.92487685874,1220.8446044921875,4490092
2021-05-21 00:00:00+05:30,1228.3190728712452,1237.4346133007164,1227.2707634671185,1234.699951171875,4969733
2021-05-24 00:00:00+05:30,1236.6597768454697,1242.4481225866427,1226.131283461546,1228.8204345703125,4225371
2021-05-25 00:00:00+05:30,1237.8905464269285,1247.006088005919,1234.6544846569063,1241.172119140625,4099340
2021-05-26 00:00:00+05:30,1246.9148551715168,1276.175719046341,1241.5822860288117,1273.6689453125,6850024
2021-05-27 00:00:00+05:30,1280.0042927233712,1290.9885647386593,1268.6098658501262,1278.226806640625,15365391
2021-05-28 00:00:00+05:30,1285.0634347060036,1288.937539758318,1272.6206985773595,1280.7791748046875,4261312
2021-05-31 00:00:00+05:30,1291.329255535314,1291.329255535314,1274.2835250840808,1284.1884765625,4429904
2021-06-01 00:00:00+05:30,1289.946921587597,1290.8683122458738,1270.2752535282752,1278.153076171875,4791325
2021-06-02 00:00:00+05:30,1272.2101664650681,1282.529696970063,1257.6982634255426,1270.2752685546875,9272276
2021-06-03 00:00:00+05:30,1278.9825658507107,1289.0257482137451,1268.8012648452095,1280.4107666015625,5115645
2021-06-04 00:00:00+05:30,1284.3726960927995,1287.0908665124437,1269.3540931232692,1276.7252197265625,4194328
2021-06-07 00:00:00+05:30,1281.6546217050175,1282.5760125186084,1269.0316125486072,1280.4107666015625,5154576
2021-06-08 00:00:00+05:30,1286.2612587285957,1309.987066330502,1285.8466779544535,1301.8787841796875,7360630
2021-06-09 00:00:00+05:30,1302.2935247802673,1312.9816334771936,1294.1852423346318,1304.044189453125,5394317
2021-06-10 00:00:00+05:30,1312.0602077535,1316.6671607301625,1307.4532547768374,1312.336669921875,3496575
2021-06-11 00:00:00+05:30,1317.6806276609175,1337.4905248557639,1317.0817012973491,1333.1600341796875,6140828
2021-06-14 00:00:00+05:30,1355.3657879630894,1360.8941324415248,1339.1953353738832,1346.8890380859375,7132294
2021-06-15 00:00:00+05:30,1348.9160509248281,1359.972739866835,1347.9946601796607,1358.037841796875,5403104
2021-06-16 00:00:00+05:30,1356.931929064304,1372.3652220400668,1352.1407428019036,1364.2109375,7661710
2021-06-17 00:00:00+05:30,1359.1434548459763,1384.527814662374,1359.1434548459763,1377.755615234375,7677951
2021-06-18 00:00:00+05:30,1390.3785910781894,1396.6440929396283,1370.4765740984021,1385.126708984375,13533974
2021-06-21 00:00:00+05:30,1375.6362300737694,1387.430075294588,1367.5279474251513,1382.3624267578125,5454052
2021-06-22 00:00:00+05:30,1391.0233821917302,1401.8497220402978,1384.0208359335022,1393.00439453125,6427862
2021-06-23 00:00:00+05:30,1405.1208907401085,1405.1208907401085,1380.8422670245068,1384.988525390625,5529809
2021-06-24 00:00:00+05:30,1397.7496819454464,1445.4316503308628,1392.4055709337258,1436.63232421875,10785137
2021-06-25 00:00:00+05:30,1448.426110547536,1453.9544544809235,1421.705781536163,1450.453125,9780240
2021-06-28 00:00:00+05:30,1449.2553284760227,1455.935410470023,1437.9221788619423,1448.2418212890625,5019178
2021-06-29 00:00:00+05:30,1438.290791694736,1449.9464058071383,1436.6322435498976,1440.1796875,5913567
2021-06-30 00:00:00+05:30,1448.472255422991,1465.9325637220447,1448.472255422991,1456.534423828125,6058722
2021-07-01 00:00:00+05:30,1452.8948687796883,1452.8948687796883,1436.4941821883908,1437.738037109375,4814317
2021-07-02 00:00:00+05:30,1436.4019987418803,1446.0766011724793,1421.3372831662664,1444.556396484375,5166064
2021-07-05 00:00:00+05:30,1445.800272402929,1460.4042928364024,1438.337030057457,1454.829833984375,4058338
2021-07-06 00:00:00+05:30,1449.992477261759,1462.0166707012957,1434.6974143722837,1439.396484375,4089574
2021-07-07 00:00:00+05:30,1442.9439941961725,1447.0902524710862,1423.226210127247,1441.60791015625,4797120
2021-07-08 00:00:00+05:30,1444.7406295050457,1452.1117551657858,1427.2342060607882,1438.060546875,3326813
2021-07-09 00:00:00+05:30,1433.683764242545,1446.491115993841,1429.076811272614,1440.0413818359375,3436594
2021-07-12 00:00:00+05:30,1447.0900728857036,1453.9543879658552,1413.182853322326,1426.1744384765625,4588982
2021-07-13 00:00:00+05:30,1434.0524318458567,1434.0524318458567,1415.532502253908,1423.50244140625,4456160
2021-07-14 00:00:00+05:30,1431.8411701843131,1458.3772677489385,1417.1910353303938,1452.9410400390625,5657716
2021-07-15 00:00:00+05:30,1435.4345548786566,1471.322676675159,1433.6838901015094,1456.534423828125,10021355
2021-07-16 00:00:00+05:30,1450.038495372009,1450.8677694289845,1427.7868892944462,1433.177001953125,6265593
2021-07-19 00:00:00+05:30,1423.271984240591,1430.8274544828685,1416.684131571731,1420.5078125,5669162
2021-07-20 00:00:00+05:30,1417.37544087465,1435.250331510157,1417.0989786588607,1428.2017822265625,5069939
2021-07-22 00:00:00+05:30,1438.6594501047052,1467.637142400905,1438.6594501047052,1465.1954345703125,7854575
2021-07-23 00:00:00+05:30,1463.6752289145825,1472.843021311131,1460.450361492256,1465.42578125,4179719
2021-07-26 00:00:00+05:30,1468.788686789101,1484.959136300507,1468.788686789101,1477.818359375,4586710
2021-07-27 00:00:00+05:30,1478.831946993051,1482.793971653899,1472.2900960775648,1476.5745849609375,5892859
2021-07-28 00:00:00+05:30,1478.9239482800085,1481.2274246534041,1460.8647160074736,1479.3846435546875,4686788
2021-07-29 00:00:00+05:30,1474.3172682855018,1492.6529661047657,1474.3172682855018,1489.8887939453125,4660873
2021-07-30 00:00:00+05:30,1483.43896287304,1495.7856202142018,1479.8916313262764,1483.899658203125,6234257
2021-08-02 00:00:00+05:30,1499.5173738533438,1506.24357150991,1491.9158999491035,1503.295166015625,5553389
2021-08-03 00:00:00+05:30,1517.5303353437962,1528.2645584499503,1507.0264598902445,1525.085693359375,5513668
2021-08-04 00:00:00+05:30,1537.8932209049858,1547.8442856231945,1510.205497386023,1519.6036376953125,6740391
2021-08-05 00:00:00+05:30,1519.8339964130796,1535.0369433308217,1517.5766341332567,1523.565673828125,5420536
2021-08-06 00:00:00+05:30,1526.7442609863654,1530.1073592522857,1514.766182897758,1520.478759765625,3754855
2021-08-09 00:00:00+05:30,1530.429828837362,1536.3727533816016,1516.9775482009888,1532.549072265625,5018477
2021-08-10 00:00:00+05:30,1536.879723715345,1547.9364123751677,1530.4761031896458,1545.402587890625,6846517
2021-08-11 00:00:00+05:30,1543.145008879143,1551.621757338008,1536.8795078621124,1545.6788330078125,4899639
2021-08-12 00:00:00+05:30,1547.1532502453977,1563.1393567452194,1542.408065541702,1556.78173828125,5659579
2021-08-13 00:00:00+05:30,1563.6000089688387,1587.0954716846345,1558.3481269986173,1577.6051025390625,5612790
2021-08-16 00:00:00+05:30,1573.4586121795119,1584.7456465241414,1557.2421608404818,1570.4180908203125,4564109
2021-08-17 00:00:00+05:30,1569.957613874854,1611.4201947845895,1553.9715079523235,1604.7401123046875,9510390
2021-08-18 00:00:00+05:30,1593.084548684539,1617.5014026695826,1591.2417672517056,1597.1846923828125,6686090
2021-08-20 00:00:00+05:30,1581.1984670438835,1607.8266792408122,1581.1984670438835,1596.723876953125,6206972
2021-08-23 00:00:00+05:30,1599.3038212132403,1615.3360410228981,1595.8486062747124,1602.0679931640625,6189051
2021-08-24 00:00:00+05:30,1612.4336331114762,1618.883367643922,1578.0657169702367,1585.5750732421875,7602939
2021-08-25 00:00:00+05:30,1582.9491775912518,1609.5773905590092,1582.9491775912518,1599.11962890625,6153253
2021-08-26 00:00:00+05:30,1597.6914028215856,1608.7480907303855,1584.7919335946524,1591.8865966796875,5302248
2021-08-27 00:00:00+05:30,1589.398772653336,1591.8864822642358,1571.1551939252793,1574.4722900390625,6698514
2021-08-30 00:00:00+05:30,1569.174335899343,1583.5480070354047,1557.5187220947423,1564.5673828125,6559667
2021-08-31 00:00:00+05:30,1566.502434929674,1580.1850644505803,1553.3265028135706,1572.30712890625,12255438
2021-09-01 00:00:00+05:30,1575.1173122441817,1575.1173122441817,1541.6247846951537,1545.8631591796875,7801974
2021-09-02 00:00:00+05:30,1545.4945827249737,1561.1122217114003,1531.9501851734024,1556.3209228515625,6830050
2021-09-03 00:00:00+05:30,1562.7246382508415,1571.8463155973002,1551.9904148117053,1566.9630126953125,5339139
2021-09-06 00:00:00+05:30,1571.1091556454207,1595.8484699977857,1565.7650453404115,1594.374267578125,4876026
2021-09-07 00:00:00+05:30,1594.0059053520033,1598.5207422608962,1570.0497472368866,1572.491455078125,3520341
2021-09-08 00:00:00+05:30,1567.147322092823,1567.147322092823,1550.654406357424,1560.144775390625,4584896
2021-09-09 00:00:00+05:30,1553.372507971617,1561.6650237609822,1549.9172930593818,1558.6243896484375,3331674
2021-09-13 00:00:00+05:30,1550.7004795438977,1567.74620674031,1543.5135874118482,1558.90087890625,4662374
2021-09-14 00:00:00+05:30,1562.6327119408343,1562.6327119408343,1546.6466037521893,1553.6031494140625,4945167
2021-09-15 00:00:00+05:30,1560.1449175860428,1580.2772833676931,1557.3346307544534,1576.9141845703125,4062344
2021-09-16 00:00:00+05:30,1580.3692199536788,1584.1008971280544,1558.4861917106707,1568.437255859375,3246568
2021-09-17 00:00:00+05:30,1563.5999040788502,1582.9491073703387,1552.0364066458264,1558.3480224609375,7454864
2021-09-20 00:00:00+05:30,1552.5433704540587,1573.4588949060026,1546.0475208579264,1555.1693115234375,5660743
2021-09-21 00:00:00+05:30,1566.3640357102113,1591.011234507416,1552.2207123532453,1583.3636474609375,4672222
2021-09-22 00:00:00+05:30,1582.027663440301,1602.2061401165183,1578.3882155526221,1581.935546875,4553892
2021-09-23 00:00:00+05:30,1595.848619506731,1607.8266980596106,1585.8054388405815,1605.5693359375,3826090
2021-09-24 00:00:00+05:30,1619.8047115812433,1647.4464302089095,1614.6909486453485,1625.19482421875,8280446
2021-09-27 00:00:00+05:30,1629.7097355744936,1629.9400832402991,1583.0412759873934,1585.8515625,5045337
2021-09-28 00:00:00+05:30,1575.578017879383,1575.578017879383,1543.329344998811,1554.4781494140625,6557197
2021-09-29 00:00:00+05:30,1528.8174960282515,1567.654135945224,1524.9015856120272,1559.223388671875,7792548
2021-09-30 00:00:00+05:30,1569.1282544979545,1569.1282544979545,1538.8144800518135,1543.5135498046875,6914031
2021-10-01 00:00:00+05:30,1534.2076696537777,1546.9689086664596,1530.66033786678,1534.2537841796875,5733906
2021-10-04 00:00:00+05:30,1541.0257327490924,1555.307286625093,1534.4838821781987,1546.784423828125,2947154
2021-10-05 00:00:00+05:30,1539.6437418270655,1569.0821274485243,1532.2726167913884,1559.7301025390625,4373310
2021-10-06 00:00:00+05:30,1568.2990444737916,1574.6566626223348,1538.7224263190749,1541.993408203125,4271698
2021-10-07 00:00:00+05:30,1554.3862142985845,1570.2340904030132,1544.84984241411,1558.07177734375,5476108
2021-10-08 00:00:00+05:30,1571.2016314835405,1595.3881395183994,1564.8901271198124,1588.3394775390625,4738376
2021-10-11 00:00:00+05:30,1549.779111166104,1594.0058634467064,1532.9176168693455,1558.0255126953125,8840633
2021-10-12 00:00:00+05:30,1545.172283538078,1556.228972507939,1531.3514223257519,1552.681640625,7439300
2021-10-13 00:00:00+05:30,1562.6323944610754,1578.9410761019835,1547.9823734189192,1574.8408203125,7104171
2021-10-14 00:00:00+05:30,1616.1194178133653,1643.3925622325414,1564.7057676274662,1580.876220703125,19655776
2021-10-18 00:00:00+05:30,1603.219837653264,1657.5818896196677,1603.219837653264,1651.2703857421875,13438109
2021-10-19 00:00:00+05:30,1671.402631048473,1690.2911392824826,1642.1945925739526,1678.9119873046875,10324260
2021-10-20 00:00:00+05:30,1685.5921197263483,1702.7299637497188,1653.0209819298132,1660.66845703125,5876115
2021-10-21 00:00:00+05:30,1671.40278302071,1671.40278302071,1609.5313730507141,1615.796875,8779629
2021-10-22 00:00:00+05:30,1612.3415017559253,1624.5959297705288,1572.8138208460996,1584.607666015625,7369809
2021-10-25 00:00:00+05:30,1586.6808433848603,1593.775506532268,1554.5702886545298,1573.3206787109375,5905209
2021-10-26 00:00:00+05:30,1589.5878320086913,1604.9719210374785,1576.434587373171,1583.68505859375,5871709
2021-10-27 00:00:00+05:30,1588.7048222747915,1611.9902555086298,1581.3148942752448,1607.156494140625,5090259
2021-10-28 00:00:00+05:30,1598.2326940260473,1603.2523210302309,1572.8558736529972,1583.87109375,5329972
2021-10-29 00:00:00+05:30,1579.3162136017838,1591.9581570670337,1544.0395960672706,1550.267578125,5875091
2021-11-01 00:00:00+05:30,1559.3308167843174,1586.9385956929875,1557.9364822238547,1580.2923583984375,3636806
2021-11-02 00:00:00+05:30,1575.5979651449327,1586.2413396389827,1567.5572802686784,1578.293701171875,3471772
2021-11-03 00:00:00+05:30,1588.6119410219346,1596.466647477577,1579.3163767093429,1582.56982421875,3530713
2021-11-04 00:00:00+05:30,1594.1891361205116,1596.0482488156958,1584.8935726445902,1588.3328857421875,483407
2021-11-08 00:00:00+05:30,1608.132575033723,1618.3576954530126,1583.0345521863758,1615.104248046875,5245903
2021-11-09 00:00:00+05:30,1612.547891353569,1626.7236258070302,1604.4142732245336,1619.751953125,4016134
2021-11-10 00:00:00+05:30,1604.41438091591,1627.6067682063538,1600.6496320264225,1617.567626953125,4780368
2021-11-11 00:00:00+05:30,1610.874759787064,1617.1957888595648,1588.6119288179314,1611.2001953125,4731349
2021-11-12 00:00:00+05:30,1620.2166922962672,1657.2594895607162,1615.6154338253991,1654.796142578125,5069009
2021-11-15 00:00:00+05:30,1656.5624087408842,1673.2014907037974,1650.4273593025514,1661.2567138671875,4354074
2021-11-16 00:00:00+05:30,1663.9060421636011,1681.5210914672814,1651.821808337832,1666.0440673828125,6034233
2021-11-17 00:00:00+05:30,1666.276350822774,1675.0606133120805,1655.261016833936,1661.5355224609375,4732492
2021-11-18 00:00:00+05:30,1656.097713132674,1663.3947084145373,1635.0897605071605,1654.052734375,4326924
2021-11-22 00:00:00+05:30,1658.3286125273669,1659.6300141776342,1627.7927075750206,1635.4615478515625,6621839
2021-11-23 00:00:00+05:30,1612.873261906543,1624.1673946854542,1589.5414193230083,1614.5465087890625,8436160
2021-11-24 00:00:00+05:30,1617.428067765146,1617.8928459455383,1569.0911370043484,1576.527587890625,7333061
2021-11-25 00:00:00+05:30,1580.245906757248,1604.6002394611276,1577.4107143007454,1601.0679931640625,4476260
2021-11-26 00:00:00+05:30,1582.6163184689426,1597.3032417313393,1565.3730015961182,1572.484130859375,4494181
2021-11-29 00:00:00+05:30,1571.8798014521499,1591.4004849710707,1551.5690177231388,1576.8529052734375,3942776
2021-11-30 00:00:00+05:30,1584.4754982332506,1608.039731635692,1580.2924941924177,1592.0048828125,14808963
2021-12-01 00:00:00+05:30,1594.1891243460761,1619.1942126058675,1592.330011664623,1594.09619140625,5193264
2021-12-02 00:00:00+05:30,1594.1892942747436,1627.1885478880108,1590.7963905751867,1625.0970458984375,5559574
2021-12-03 00:00:00+05:30,1646.3371627402282,1660.791808791306,1610.5028349681304,1613.29150390625,6754012
2021-12-06 00:00:00+05:30,1608.1325136460534,1611.8042159043232,1572.3445935446819,1575.876953125,3991449
2021-12-07 00:00:00+05:30,1581.26833014711,1603.3918173071788,1574.6685025649635,1591.0751953125,4202122
2021-12-08 00:00:00+05:30,1610.9211969581388,1635.8333531824549,1610.549351714103,1629.837646484375,3029169
2021-12-09 00:00:00+05:30,1635.089593914849,1644.7570024969375,1619.2871362135684,1639.22607421875,2082171
2021-12-10 00:00:00+05:30,1636.0193108746626,1639.5051474745374,1623.0055209017958,1635.3221435546875,1823469
2021-12-13 00:00:00+05:30,1642.5726965906615,1646.5697210634014,1616.312728057535,1621.7506103515625,4040584
2021-12-14 00:00:00+05:30,1608.969216283347,1638.8079544153795,1589.866786627558,1628.7222900390625,4768144
2021-12-15 00:00:00+05:30,1622.0757525076785,1624.817898219415,1599.9522670563315,1612.0364990234375,3053149
2021-12-16 00:00:00+05:30,1638.482639488067,1652.3794625198848,1634.160179459072,1646.8021240234375,4481031
2021-12-17 00:00:00+05:30,1691.7925414055924,1712.2427809170886,1679.475919881623,1692.5826416015625,18887243
2021-12-20 00:00:00+05:30,1674.78176705806,1700.7629372431988,1661.3962453028737,1672.1790771484375,5773891
2021-12-21 00:00:00+05:30,1674.1310997170133,1708.5246869960413,1674.1310997170133,1683.984375,5353584
2021-12-22 00:00:00+05:30,1696.440411328864,1700.298093040654,1684.6815003040351,1696.1614990234375,4156428
2021-12-23 00:00:00+05:30,1702.2501087402304,1730.462121977869,1698.2994941533932,1726.743896484375,4112933
2021-12-24 00:00:00+05:30,1741.0125336706208,1743.6153368590376,1723.3974860917797,1732.228271484375,3780347
2021-12-27 00:00:00+05:30,1728.9747343270822,1742.4533008043632,1715.0779128993427,1734.6915283203125,2647733
2021-12-28 00:00:00+05:30,1748.2166344593516,1762.345959485619,1746.078722873008,1755.00244140625,3340933
2021-12-29 00:00:00+05:30,1750.8194616670548,1760.3939378785772,1744.2196339881484,1752.72509765625,3236635
2021-12-30 00:00:00+05:30,1751.7489692366817,1775.2667906515426,1742.3139494409475,1759.5107421875,4584738
2021-12-31 00:00:00+05:30,1756.8616435581794,1764.6234170140424,1739.804305850686,1754.7701416015625,4619420
2022-01-03 00:00:00+05:30,1754.7701004661621,1779.2174792633514,1754.7701004661621,1764.71630859375,3329616
2022-01-04 00:00:00+05:30,1764.7161858395368,1772.338615899716,1745.7068041013672,1765.366943359375,3921999
2022-01-05 00:00:00+05:30,1766.157099027335,1768.8528351885188,1710.3837169527878,1714.7061767578125,6995719
2022-01-06 00:00:00+05:30,1699.2291106192843,1699.2291106192843,1673.2015312443718,1689.7476806640625,6449205
2022-01-07 00:00:00+05:30,1687.5630396564902,1706.665468144312,1679.5224679610117,1686.494140625,4834389
2022-01-10 00:00:00+05:30,1687.144824363856,1738.1774921586962,1685.285711609736,1720.37646484375,7857560
2022-01-11 00:00:00+05:30,1724.3270545010796,1738.2703999552664,1719.8187288318065,1724.884765625,5142287
2022-01-12 00:00:00+05:30,1737.247917781851,1755.9319780729215,1728.9748434174876,1745.195556640625,5362535
2022-01-13 00:00:00+05:30,1770.8049342456256,1777.7766072150966,1734.877556848704,1763.1826171875,14277630
2022-01-14 00:00:00+05:30,1749.4252224658476,1796.8326009705013,1748.4956660245798,1793.439697265625,7688506
2022-01-17 00:00:00+05:30,1801.9914785889996,1816.2601456368943,1794.508504703814,1802.87451171875,5262464
2022-01-18 00:00:00+05:30,1786.700435157603,1807.9873006200785,1776.8006362414494,1785.445556640625,3690315
2022-01-19 00:00:00+05:30,1781.0301859302665,1781.0301859302665,1731.624237149277,1735.5284423828125,5747770
2022-01-20 00:00:00+05:30,1714.1019735939356,1717.8201991331848,1687.6096166267841,1695.23193359375,5533463
2022-01-21 00:00:00+05:30,1668.5537333610237,1680.6379665274264,1650.892161810127,1659.9088134765625,8252758
2022-01-24 00:00:00+05:30,1640.667058573647,1644.0599621538975,1606.2734715100635,1614.45361328125,7116712
2022-01-25 00:00:00+05:30,1604.9720518659278,1617.428130276095,1580.7106526060343,1600.8355712890625,9137653
2022-01-27 00:00:00+05:30,1582.1049128392795,1589.2624513690364,1547.711327777556,1560.353271484375,11231734
2022-01-28 00:00:00+05:30,1562.5843208200763,1605.8552169725076,1561.1899862089936,1567.41796875,10998502
2022-01-31 00:00:00+05:30,1596.9778711167514,1626.2588972751785,1594.514523999652,1613.895751953125,8788872
2022-02-01 00:00:00+05:30,1641.6895303385006,1654.6103869533392,1612.5014367732779,1647.220458984375,5119935
2022-02-02 00:00:00+05:30,1662.9763849167787,1666.5087445940858,1647.1739262563062,1661.210205078125,4253717
2022-02-03 00:00:00+05:30,1653.680708292159,1653.680708292159,1611.8506735124247,1616.0802001953125,3832922
2022-02-04 00:00:00+05:30,1609.991742743561,1630.395461069394,1589.6809573668243,1618.45068359375,4700077
2022-02-07 00:00:00+05:30,1600.8819696044436,1609.991667615707,1575.969926433087,1594.189208984375,4310209
2022-02-08 00:00:00+05:30,1589.5415848682574,1603.484932103944,1576.5277941149502,1596.327392578125,6053401
2022-02-09 00:00:00+05:30,1612.7803099108892,1620.2167609075966,1603.4847461650052,1614.9183349609375,3867244
2022-02-10 00:00:00+05:30,1631.97572669043,1648.9401310978747,1625.561764795559,1644.9429931640625,4334630
2022-02-11 00:00:00+05:30,1617.4280454587906,1622.9588603406878,1592.3300240637404,1600.091796875,7551371
2022-02-14 00:00:00+05:30,1570.9501695937079,1597.4890477288864,1560.0278829116216,1563.6995849609375,7459637
2022-02-15 00:00:00+05:30,1579.3161840549942,1623.7024982331143,1571.3684321487444,1615.80126953125,4669915
2022-02-16 00:00:00+05:30,1615.8014542233875,1631.7897793297225,1605.2044882941918,1611.2001953125,5350642
2022-02-17 00:00:00+05:30,1621.1465114063692,1625.79429383586,1599.1160680790833,1603.299072265625,3937950
2022-02-18 00:00:00+05:30,1589.5413690325927,1601.1608234845853,1583.4992527175564,1586.7061767578125,5602215
2022-02-21 00:00:00+05:30,1581.1754236560098,1614.918366092544,1572.3446379271845,1608.783203125,5120890
2022-02-22 00:00:00+05:30,1580.152854671341,1627.6531612400095,1571.9263037065505,1612.176025390625,8878515
2022-02-23 00:00:00+05:30,1626.7234985687546,1634.3923379191503,1611.2928869337193,1620.0771484375,5478811
2022-02-24 00:00:00+05:30,1571.0433348630497,1594.1427899720659,1552.8240511209206,1559.9351806640625,13592379
2022-02-25 00:00:00+05:30,1594.1892924034967,1606.4129822669036,1558.8661477321655,1575.226318359375,9737281
2022-02-28 00:00:00+05:30,1563.6997415719093,1606.3199935854582,1547.7114167691568,1594.7469482421875,15076542
2022-03-02 00:00:00+05:30,1589.5415158769542,1593.63158691615,1571.8799434783214,1582.8487548828125,6771489
2022-03-03 00:00:00+05:30,1599.0228408535488,1611.757831353171,1585.4049306519053,1599.6270751953125,7344147
2022-03-04 00:00:00+05:30,1575.8304393964443,1613.709861549758,1562.5842610974328,1601.904541015625,9074499
2022-03-07 00:00:00+05:30,1577.4572268383358,1627.6532729486894,1576.5276704288847,1617.2886962890625,9742588
2022-03-08 00:00:00+05:30,1597.39625723742,1673.2016321258427,1597.39625723742,1652.937255859375,10984500
2022-03-09 00:00:00+05:30,1664.835400465151,1702.5753650734646,1664.835400465151,1685.6109619140625,10193515
2022-03-10 00:00:00+05:30,1714.7990922010915,1714.7990922010915,1682.682874629078,1697.2769775390625,6547182
2022-03-11 00:00:00+05:30,1686.2152823187519,1702.389586111316,1683.4266131638697,1693.6517333984375,4758657
2022-03-14 00:00:00+05:30,1702.5290377825208,1761.5093448645566,1702.5290377825208,1757.51220703125,10289724
2022-03-15 00:00:00+05:30,1755.3278282311776,1755.3278282311776,1701.0882342751765,1709.733154296875,7140443
2022-03-16 00:00:00+05:30,1733.6227553169942,1760.5333687844893,1718.7498523223176,1756.303955078125,5233979
2022-03-17 00:00:00+05:30,1787.8159167145648,1787.8159167145648,1703.923449399441,1723.955322265625,17731459
2022-03-21 00:00:00+05:30,1729.9044543327732,1753.9799877025819,1711.406259343403,1722.5145263671875,8362085
2022-03-22 00:00:00+05:30,1719.6793911308293,1756.861648236361,1709.4542704268083,1754.44482421875,5709382
2022-03-23 00:00:00+05:30,1763.368406425029,1766.1570754915947,1726.1861522041534,1740.5013427734375,6192824
2022-03-24 00:00:00+05:30,1725.3960664954084,1761.1374632770805,1725.3960664954084,1753.7939453125,3784303
2022-03-25 00:00:00+05:30,1758.7207320406606,1760.5798448652279,1727.1158140230166,1744.359130859375,3438588
2022-03-28 00:00:00+05:30,1734.5522337355592,1748.4026467206218,1722.1426785517956,1741.895751953125,4008555
2022-03-29 00:00:00+05:30,1741.8957011851217,1756.3038248932216,1729.4861463630375,1753.143310546875,3917785
2022-03-30 00:00:00+05:30,1775.4527190145795,1783.818726591088,1761.5093730537321,1769.828857421875,7795839
2022-03-31 00:00:00+05:30,1766.1570977116257,1778.2413304854422,1760.7656253932748,1772.5245361328125,5399145
2022-04-01 00:00:00+05:30,1753.9334931583148,1775.7316591008487,1745.9858539190473,1769.4571533203125,6171518
2022-04-04 00:00:00+05:30,1756.629011604184,1759.6500695683135,1741.058943635209,1750.3079833984375,7364074
2022-04-05 00:00:00+05:30,1751.0984354128254,1756.48979458464,1726.3257340402943,1729.9974365234375,5472024
2022-04-06 00:00:00+05:30,1724.3272109170914,1726.6511020369257,1693.7913042967173,1700.019287109375,5407453
2022-04-07 00:00:00+05:30,1692.7686001771,1699.368427426018,1680.2195897217878,1683.426513671875,5797544
2022-04-08 00:00:00+05:30,1694.5813679772823,1708.5247143950876,1680.6380215594768,1686.7730712890625,5131446
2022-04-11 00:00:00+05:30,1686.2151907691061,1686.2151907691061,1638.389562747968,1642.1077880859375,8248407
2022-04-12 00:00:00+05:30,1633.6954361555681,1633.6954361555681,1606.0411321865051,1619.70556640625,6456184
