headline,link,date_str,parsed_date_iso,sentiment_score
"‘If we vanish, terrorists win…if we travel, Kashmir wins’: Anupam Mittal books family trip to Valley, asks tourists to stand with J&K",https://www.financialexpress.com/trending/if-we-vanish-terrorists-winif-we-travel-kashmir-wins-anupam-mittal-books-family-trip-to-valley-asks-tourists-to-stand-with-jampk/3848267/,2025-05-17T17:09:40+05:30,2025-05-17T11:39:40,-0.6249
"Pakistan PM Shehbaz Sharif confirms Indian missile strikes, says Army Chief Munir alerted him at 2:30 AM",https://www.financialexpress.com/india-news/pakistan-pm-shehbaz-sharif-confirms-indian-missile-strikes-says-army-chief-munir-alerted-him-at-230-am/3847842/,2025-05-17T08:53:10+05:30,2025-05-17T03:23:10,-0.3612
"‘You want to please Pakistan,’ says Omar; Mehbooba hits back, ‘your loyalty shifted after…’",https://www.financialexpress.com/india-news/you-want-to-please-pakistan-says-omar-mehbooba-hits-back-your-loyalty-shifted-after/3847259/,2025-05-16T15:30:42+05:30,2025-05-16T10:00:42,0.7269
"Six terrorists killed in Shopian, Tral; Forces pledge to dismantle terror network in Kashmir",https://www.financialexpress.com/india-news/six-terrorists-killed-in-shopian-tral-forces-pledge-to-dismantle-terror-network-in-kashmir/3847194/,2025-05-16T14:53:08+05:30,2025-05-16T09:23:08,-0.9186
"After Operation Sindoor strikes, Pakistan PM Shehbaz Sharif offers talks focused on Kashmir",https://www.financialexpress.com/india-news/after-operation-sindoor-strikes-pakistan-pm-shehbaz-sharif-offers-talks-focused-on-kashmir/3847076/,2025-05-16T14:28:58+05:30,2025-05-16T08:58:58,0.0258
"Operation Nader: 3 terrorists neutralised in Pulwama’s Tral region, arms and ammunitions recovered; second encounter this week",https://www.financialexpress.com/india-news/operation-nader-3-let-terrorists-killed-in-pulwamas-tral-region-arms-and-ammunitions-recovered-second-encounter-this-week/3846483/,2025-05-16T00:05:22+05:30,2025-05-15T18:35:22,-0.6249
Encounter breaks out between security forces and terrorists in Jammu-Kashmir’s Tral,https://www.financialexpress.com/india-news/encounter-breaks-out-between-security-forces-and-terrorists-in-jammu-kashmirs-tral/3845287/,2025-05-15T07:59:39+05:30,2025-05-15T02:29:39,-0.4019
India-Pakistan News Highlights: Pakistan hands over detained BSF Jawan back to India,https://www.financialexpress.com/india-news/india-pakistan-tensions-live-updates-operation-sindoor-latest-news-pahalgam-terror-attack-jammu-and-kashmir-ceasefire-violation-drones-news/3840871/,2025-05-15T06:48:39+05:30,2025-05-15T01:18:39,-0.4019
India releases water from Chenab River dams amid Treaty suspension,https://www.financialexpress.com/india-news/india-releases-water-from-chenab-river-dams-amid-treaty-suspension/3840343/,2025-05-11T14:10:55+05:30,2025-05-11T08:40:55,0.0
Jammu-Srinagar highway shut after flash floods in J&K’s Ramban,https://www.financialexpress.com/india-news/jammu-srinagar-highway-shut-after-flash-floods-in-jks-ramban/3837204/,2025-05-08T13:57:07+05:30,2025-05-08T08:27:07,0.0
Israel asks its nationals to leave the Kashmir region ‘immediately’,https://www.financialexpress.com/india-news/israel-revises-advisory-asking-its-nationals-to-leave-immediately-kashmir-region/3837127/,2025-05-08T13:01:36+05:30,2025-05-08T07:31:36,-0.0516
"Poonch: 13 killed after schools, gurudwara and houses targeted by Pakistan Army",https://www.financialexpress.com/india-news/poonch-12-killed-after-schools-gurudwara-and-houses-targeted-by-pakistan-army/3836276/,2025-05-08T12:09:53+05:30,2025-05-08T06:39:53,-0.6705
"12 civilians killed, 57 injured as Pakistan targets border villages in J-K amid retaliatory firing",https://www.financialexpress.com/india-news/nine-civilians-killed-40-injured-as-pakistan-targets-border-villages-in-j-k-amid-retaliatory-firing/3835898/,2025-05-07T16:40:26+05:30,2025-05-07T11:10:26,-0.8625
Ex-Journalist Hilal Mir detained in Kashmir for allegedly spreading extremist content online,https://www.financialexpress.com/india-news/ex-journalist-hilal-mir-detained-in-kashmir-for-allegedly-spreading-extremist-content-online/3835280/,2025-05-07T14:38:57+05:30,2025-05-07T09:08:57,-0.4019
"Operation Sindoor: ‘India’s military strikes were focused and precise’, full statement by Army",https://www.financialexpress.com/india-news/operation-sindoor-indias-military-strikes-were-focused-and-precise-full-statement-by-army/3835125/,2025-05-07T06:52:56+05:30,2025-05-07T01:22:56,0.0258
"Kulgam worker drowns while escaping security, 23-year-old reportedly linked to terrorist group",https://www.financialexpress.com/india-news/kulgam-worker-drowns-while-escaping-security-23-year-old-reportedly-linked-to-terrorist-group/3832619/,2025-05-05T07:43:39+05:30,2025-05-05T02:13:39,-0.743
3 soldiers killed as Army vehicle plunges into deep gorge in J&K’s Ramban,https://www.financialexpress.com/india-news/3-soldiers-killed-as-army-vehicle-plunges-into-deep-gorge-in-jampks-ramban/3832133/,2025-05-04T16:11:01+05:30,2025-05-04T10:41:01,-0.6705
India-Pak tensions: Pakistan says it has right to seek UNSC meeting,https://www.financialexpress.com/world-news/india-pak-tensions-pakistan-says-it-has-right-to-seek-unsc-meeting/3830897/,2025-05-03T06:05:57+05:30,2025-05-03T00:35:57,-0.4019
JKBOSE Class 10th Results 2025 (OUT): JK Board declares class 10 results at jkbose.nic.in – Here’s direct link to check scorecards,https://www.financialexpress.com/jobs-career/education-jkbose-class-10th-results-2025-out-jk-board-declares-class-10-results-at-jkbose-nicin-heres-direct-link-steps-to-check-3828224/,2025-04-30T22:30:12+05:30,2025-04-30T17:00:12,0.3885
"JKBOSE Class 10th Results 2025: JK Board results OUT – Here’s how to check at jkbose.nic.in, via SMS and DigiLocker",https://www.financialexpress.com/jobs-career/education-jkbose-class-10th-results-2025-jk-board-likely-to-release-class-10-results-tonight-heres-how-to-check-at-jkbose-nicin-via-sms-and-digilocker-3828230/,2025-04-30T22:24:18+05:30,2025-04-30T16:54:18,0.3885
CCI quashes antitrust case against J&K Bank,https://www.financialexpress.com/business/industry/cci-quashes-antitrust-case-against-jampk-bank/3828166/,2025-04-30T20:09:49+05:30,2025-04-30T14:39:49,0.0
"‘When there is war, blood does flow’: Bilawal Bhutto Zardari defends anti-India remark",https://www.financialexpress.com/india-news/when-there-is-war-blood-does-flow-bilawal-bhutto-zardari-defends-anti-india-remark/3828088/,2025-04-30T18:13:51+05:30,2025-04-30T12:43:51,-0.5994
Pahalgam Terror Attack: Who is Alok Joshi? Former RAW chief appointed chairman of National Security Advisory Board – Here’s why he was picked,https://www.financialexpress.com/india-news/pahalgam-terror-attack-who-is-alok-joshi-former-raw-chief-appointed-chairman-of-national-security-advisory-board-heres-why-he-was-picked/3827898/,2025-04-30T16:02:12+05:30,2025-04-30T10:32:12,-0.6249
"jkbose.nic.in, JKBOSE 12th Results 2025 OUT: Jammu & Kashmir Class 12 Result DECLARED at jkbose.nic.in, Check direct link, steps to download here",https://www.financialexpress.com/jobs-career/education-jkbose-12th-results-2025-out-class-12-result-declared-at-jkbose-nic-in-check-direct-link-steps-to-download-here-3827765/,2025-04-30T15:01:39+05:30,2025-04-30T09:31:39,0.0
JKBOSE class 12th result 2025: Scorecards likely to be out today – Here’s all you need to know,https://www.financialexpress.com/jobs-career/education-jkbose-class-12th-result-2025-scorecards-likely-to-be-out-today-heres-all-you-need-to-know-3827123/,2025-04-30T08:52:02+05:30,2025-04-30T03:22:02,0.0
Pahalgam Terror Attack Highlights: Pakistan hackers attempt to breach Indian websites; Bilawal Bhutto admits Pak’s links to terror groups,https://www.financialexpress.com/india-news/pahalgam-terror-attack-live-updates-india-pakistan-sialkot-jammu-and-kashmir-pm-modi-us-latest-updates/3827030/,2025-05-02T22:10:04+05:30,2025-05-02T16:40:04,-0.8271
"Pune man claims he captured Pahalgam terrorists on video while making reel days before the attack, submits footage to NIA",https://www.financialexpress.com/india-news/pune-man-claims-he-captured-pahalgam-terrorists-on-video-while-making-reel-days-before-the-attack-submits-footage-to-nia/3825578/,2025-04-28T20:50:06+05:30,2025-04-28T15:20:06,-0.802
Jammu and Kashmir Assembly moves resolution denouncing Pahalgam terrorist attack; Omar Abdullah says he failed as CM,https://www.financialexpress.com/india-news/jammu-and-kashmir-assembly-moves-resolution-denouncing-pahalgam-terrorist-attack-omar-abdullah-says-he-failed-as-cm/3825342/,2025-04-28T16:41:05+05:30,2025-04-28T11:11:05,-0.9022
"‘You have acted like ISIS’: Asaduddin Owaisi slams Pakistan for calling themselves a nuclear power, asks ‘where is your deen?’",https://www.financialexpress.com/india-news/you-have-acted-like-isis-asaduddin-owaisi-slams-pakistan-for-calling-themselves-a-nuclear-power-asks-where-is-your-deen/3824664/,2025-04-28T06:47:50+05:30,2025-04-28T01:17:50,0.3612
"‘Centre must distinguish between terrorists and civilians,’ says Mehbooba Mufti; urges govt to ‘take care of the innocent’",https://www.financialexpress.com/india-news/centre-must-distinguish-between-terrorists-and-civilians-says-mehbooba-mufti-urges-govt-to-take-care-of-the-innocent/3824653/,2025-04-28T06:26:25+05:30,2025-04-28T00:56:25,-0.2263
Indian Navy demonstrates combat power with successful anti-ship missile firings in Arabian Sea| Watch,https://www.financialexpress.com/business/defence-indian-navy-demonstrates-combat-power-with-successful-anti-ship-missile-firings-in-arabian-sea-watch-3823995/,2025-04-27T12:28:07+05:30,2025-04-27T06:58:07,0.34
"Pahalgam terror attack: LeT proxy TRF denies role after earlier claim, cites hacking",https://www.financialexpress.com/india-news/pahalgam-terror-attack-let-proxy-trf-denies-role-after-earlier-claim-cites-hacking/3823191/,2025-04-26T12:40:05+05:30,2025-04-26T07:10:05,-0.8519
Kartarpur Corridor continues to be open for pilgrims even as India-Pakistan tensions escalate,https://www.financialexpress.com/india-news/kartarpur-corridor-continues-to-be-open-for-pilgrims-even-as-india-pakistan-tensions-escalate/3822321/,2025-04-25T16:25:24+05:30,2025-04-25T10:55:24,-0.4019
Nishikant Dubey’s VIP-guarded family function in Gulmarg ahead of Pahalgam terror attack under scrutiny,https://www.financialexpress.com/india-news/nishikant-dubeys-vip-guarded-family-function-in-gulmarg-ahead-of-pahalgam-terror-attack-under-scrutiny/3822146/,2025-04-25T14:29:41+05:30,2025-04-25T08:59:41,-0.7579
"Pahalgam terror attack: Houses of terrorists Adil Thokkar, Asif Shaikh demolished using IEDs, bulldozer",https://www.financialexpress.com/india-news/houses-of-terrorists-behind-pahalgam-terror-attack-demolished-using-ieds-bulldozer-report/3821690/,2025-04-25T10:33:59+05:30,2025-04-25T05:03:59,-0.891
All-party meet on Pahalgam sends out clear message against terror – Key Takeaways,https://www.financialexpress.com/india-news/all-party-meet-on-pahalgam-sends-out-clear-message-against-terror-key-takeaways/3821673/,2025-04-25T10:11:59+05:30,2025-04-25T04:41:59,-0.2023
US govt X account calls out New York Times over Kashmir coverage,https://www.financialexpress.com/world-news/us-govt-x-account-calls-out-new-york-times-over-kashmir-coverage/3821614/,2025-04-25T09:00:08+05:30,2025-04-25T03:30:08,0.0
NSE pledges Rs 1 crore to families of Pahalgam terror attack victims,https://www.financialexpress.com/market/nse-pledges-rs-1-crore-to-families-of-pahalgam-terror-attack-victims-3821580/,2025-04-25T08:26:24+05:30,2025-04-25T02:56:24,-0.8316
"J-K terror attack: In the all-party meeting, government accepts security lapses in Pahalgam as ‘a breach of security protocol’",https://www.financialexpress.com/india-news/j-k-terror-attack-in-the-all-party-meeting-government-accepts-security-lapses-in-pahalgam-as-a-breach-of-security-protocol/3821568/,2025-04-25T07:56:05+05:30,2025-04-25T02:26:05,-0.1027
Jammu and Kashmir Pahalgam Terror Attack Highlights: CAIT announces complete halt of trade with Pak; 509 Pakistanis exit India as visa deadlines end,https://www.financialexpress.com/india-news/jammu-and-kashmir-pahalgam-terror-attack-live-updates-india-pakistan-terrorists-pm-modi-latest-news/3821498/,2025-04-27T22:24:37+05:30,2025-04-27T16:54:37,-0.7579
Pahalgam Attack fallout: Indian nationals in PSL crew ordered to leave Pakistan,https://www.financialexpress.com/sports/pahalgam-attack-fallout-indian-nationals-in-psl-crew-ordered-to-leave-pakistan/3821276/,2025-04-24T22:11:07+05:30,2025-04-24T16:41:07,-0.5106
"Pahalgam Terror Attack: Over 130 trained terrorists active on 42 launch pads in PoK, claims report",https://www.financialexpress.com/india-news/pahalgam-terror-attack-over-130-trained-terrorists-active-on-42-launch-pads-in-pok-claims-report/3820884/,2025-04-24T17:27:54+05:30,2025-04-24T11:57:54,-0.836
"Pahalgam Terror Attack: Pakistan suspends Simla agreement, shuts airspace and revokes visas",https://www.financialexpress.com/india-news/pahalgam-terror-attack-pakistan-blocks-airspace-for-indian-airlines-suspends-trade-and-visas-for-indian-nationals/3820799/,2025-04-24T18:24:00+05:30,2025-04-24T12:54:00,-0.5106
Pahalgam’s tourism economy collapses after terror attack as locals face uncertain future,https://www.financialexpress.com/india-news/pahalgams-tourism-economy-collapses-after-terror-attack-as-locals-face-uncertain-future/3820627/,2025-04-24T16:03:00+05:30,2025-04-24T10:33:00,-0.872
"‘Pahalgam terror attack a failure of local intelligence sources,’ says Chidambaram, calls for govt to ‘weigh its options’",https://www.financialexpress.com/india-news/pahalgam-terror-attack-a-failure-of-local-intelligence-sources-says-chidambaram-calls-for-govt-to-weigh-its-options/3819996/,2025-04-24T07:34:36+05:30,2025-04-24T02:04:36,-0.7717
Mortal remains of Pahalgam terror attack victim reaches Chennai; family breaks down into grief,https://www.financialexpress.com/india-news/mortal-remains-of-pahalgam-terror-attack-victim-reaches-chennai-family-breaks-down-into-grief/3819889/,2025-04-24T06:21:39+05:30,2025-04-24T00:51:39,-0.891
Tragedy in the Valley,https://www.financialexpress.com/opinion/tragedy-in-the-valley/3819836/,2025-04-24T05:16:38+05:30,2025-04-23T23:46:38,-0.6597
"From suspension of Indus Waters Treaty to asking Pak nationals to leave country in 48 hours – India responds to Pahalgam terror attack, takes 5 major decisions",https://www.financialexpress.com/india-news/from-suspension-of-indus-waters-treaty-to-visa-ban-on-pakistani-nationals-india-responds-to-pahalgam-terror-attack-takes-5-major-decisions/3819750/,2025-04-23T22:13:36+05:30,2025-04-23T16:43:36,-0.7717
"Jammu and Kashmir Pahalgam Terror Attack Highlights: Opposition gives ‘full support’ to govt during all-party meeting, ‘security lapses’ discussed",https://www.financialexpress.com/india-news/pahalgam-attack-live-updates-terrorists-open-fire-at-tourists-casualties-feared/3818346/,2025-04-25T04:13:52+05:30,2025-04-24T22:43:52,-0.7579
EaseMyTrip offers free flight rescheduling amid Pahalgam terror attack till April 30,https://www.financialexpress.com/business/airlines-aviation-easemytrip-offers-free-flight-rescheduling-amid-pahalgam-terror-attack-till-april-30-3819343/,2025-04-23T15:03:12+05:30,2025-04-23T09:33:12,-0.4939
‘End terrorism by any means’: Grandfather of Navy officer killed in Pahalgam attack demands justice,https://www.financialexpress.com/india-news/end-terrorism-by-any-means-grandfather-of-navy-officer-killed-in-pahalgam-attack-demands-justice/3819188/,2025-04-23T13:48:22+05:30,2025-04-23T08:18:22,-0.8689
Who is Saifullah Khalid? Mastermind of Pahalgam attack is head of LeT-linked The Resistance Front with close links with Hafiz Safeed,https://www.financialexpress.com/india-news/who-is-saifullah-khalid-mastermind-of-pahalgam-attack-is-head-of-let-linked-the-resistance-front-with-close-links-with-hafiz-safeed/3819144/,2025-04-23T12:58:42+05:30,2025-04-23T07:28:42,-0.4767
Pahalgam terror attack comes days after Pakistan Army Chief’s ‘Kashmir is our jugular vein’ remark,https://www.financialexpress.com/india-news/pahalgam-terror-attack-comes-days-after-pakistan-army-chiefs-kashmir-is-our-jugular-vein-remark/3818923/,2025-04-23T10:17:14+05:30,2025-04-23T04:47:14,-0.7579
Day after Pahalgam attack army kill 2 terrorists in J&K’s Baramulla,https://www.financialexpress.com/india-news/day-after-pahalgam-attack-army-kill-2-terrorists-in-jampks-baramulla/3818921/,2025-04-23T10:05:51+05:30,2025-04-23T04:35:51,-0.9169
Pahalgam terror attack mirrors deadly pattern of 2000 & 2002,https://www.financialexpress.com/india-news/pahalgam-terror-attack-mirrors-deadly-pattern-of-2000-amp-2002/3818843/,2025-04-23T09:15:26+05:30,2025-04-23T03:45:26,-0.7579
"Trump, Putin, Netanyahu lead global condemnation of Pahalgam terror attack; World stands with India",https://www.financialexpress.com/world-news/trump-putin-netanyahu-lead-global-condemnation-of-pahalgam-terror-attack-world-stands-with-india/3818651/,2025-04-23T08:40:16+05:30,2025-04-23T03:10:16,-0.8834
"Pahalgam attack: At least 4 terrorists fired 50-70 shots with AK 47s, were wearing camouflaged outfits",https://www.financialexpress.com/india-news/at-least-4-terrorists-fired-50-70-shots-with-ak-47s-were-wearing-camouflaged-outfits/3818722/,2025-04-23T08:07:43+05:30,2025-04-23T02:37:43,-0.8957
Pahalgam Terror Attack: Eyewitness recounts chilling details of terror attack in Kashmir which claimed several lives – Watch,https://www.financialexpress.com/india-news/pahalgam-terror-attacknbspeyewitness-recounts-chilling-details-of-terror-attack-in-kashmir-which-claimed-several-livesnbsp-watch/3818507/,2025-04-22T22:20:01+05:30,2025-04-22T16:50:01,-0.9201
"‘Modi ji ko batao’: Husband shot dead in Pahalgam, wife says terrorists refused to kill her",https://www.financialexpress.com/india-news/modi-ji-ko-batao-husband-shot-dead-in-pahalgam-wife-says-terrorists-refused-to-kill-her/3818477/,2025-04-22T21:17:53+05:30,2025-04-22T15:47:53,-0.946
"‘Terrorists behind this heinous act…will not be spared’: PM Modi condemns Pahalgam terror attack, vows justice",https://www.financialexpress.com/india-news/terrorists-behind-this-heinous-act-will-be-brought-to-justice-pm-modi-on-pahalgam-terror-attack/3818364/,2025-04-22T20:28:32+05:30,2025-04-22T14:58:32,-0.7506
"Pahalgam terror attack: PM Modi speaks to Amit Shah, orders on-ground review, HM to leave for Kashmir",https://www.financialexpress.com/india-news/pahalgam-terror-attack-pm-modi-speaks-to-amit-shah-orders-on-ground-review-hm-leaves-for-kashmir/3818298/,2025-04-22T18:21:58+05:30,2025-04-22T12:51:58,-0.7717
"Terror attack in J-K: Several feared dead, at least 20 injured as terrorists open fire on tourists in Pahalgam; additional CRPF teams deployed",https://www.financialexpress.com/india-news/terror-attack-in-j-ks-pahalgam-tourist-shot-in-head-several-injured-read-more-here/3818150/,2025-04-22T18:26:18+05:30,2025-04-22T12:56:18,-0.9726
"J-K rains: Cloudburst, flash floods claim at least 3 lives in Ramban; over 100 rescued, homes damaged, highway shut",https://www.financialexpress.com/india-news/j-k-rains-cloudburst-flash-floods-claim-at-least-3-lives-in-ramban-over-100-rescued-homes-damaged-highway-shut/3815697/,2025-04-20T13:16:23+05:30,2025-04-20T07:46:23,-0.0258
"Centre drops Rs 8,900 crore proposal for J&K tunnel projects",https://www.financialexpress.com/business/roadways/centre-drops-rs-8900-crore-proposal-for-jampk-tunnel-projects/3810861/,2025-04-16T10:06:30+05:30,2025-04-16T04:36:30,0.0
"Operation Chhatru: Three Pak terrorists killed in Kishtwar encounter, weapons recovered",https://www.financialexpress.com/india-news/operation-chhatru-three-pak-terrorists-killed-in-kishtwar-encounter-weapons-recovered/3807402/,2025-04-12T08:49:23+05:30,2025-04-12T03:19:23,-0.91
"‘Terror must end, but not at cost of democracy’: Congress MLA Nizamuddin Bhat",https://www.financialexpress.com/india-news/terror-must-end-but-not-at-cost-of-democracy-congress-mla-nizamuddin-bhat/3801553/,2025-04-07T11:48:30+05:30,2025-04-07T06:18:30,0.0
"Reduction in terrorism, 40,000 government jobs created in Kashmir: Amit Shah tells Rajya Sabha",https://www.financialexpress.com/india-news/reduction-in-terrorism-40000-government-jobs-created-in-kashmir-amit-shah-tells-rajya-sabha/3784229/,2025-03-21T17:48:08+05:30,2025-03-21T12:18:08,-0.5574
"Terror Attack in J&K: Army vehicle targeted near LoC, No casualties reported",https://www.financialexpress.com/india-news/jampk-terror-attack-army-vehicle-targeted-in-rajouri-search-ops-on/3760987/,2025-02-26T16:41:55+05:30,2025-02-26T11:11:55,-0.8271
"Two soldiers killed, one injured in explosion near LoC in Jammu and Kashmir’s Akhnoor",https://www.financialexpress.com/india-news/two-soldiers-killed-one-injured-in-explosion-near-loc-in-jammu-and-kashmirs-akhnoor/3746237/,2025-02-11T18:27:25+05:30,2025-02-11T12:57:25,-0.802
